name	term	lev	seq	value
"RNA binding"	GO:0003723	3	Mcavernosa08366	0
"RNA binding"	GO:0003723	3	Mcavernosa08492	0
"RNA binding"	GO:0003723	3	Mcavernosa08607	0
"RNA binding"	GO:0003723	3	Mcavernosa08698	0
"RNA binding"	GO:0003723	3	Mcavernosa08739	0
"RNA binding"	GO:0003723	3	Mcavernosa08760	0
"RNA binding"	GO:0003723	3	Mcavernosa08763	0
"RNA binding"	GO:0003723	3	Mcavernosa09170	0
"RNA binding"	GO:0003723	3	Mcavernosa09206	0
"RNA binding"	GO:0003723	3	Mcavernosa09208	0
"RNA binding"	GO:0003723	3	Mcavernosa09259	0
"RNA binding"	GO:0003723	3	Mcavernosa14396	0
"RNA binding"	GO:0003723	3	Mcavernosa14552	0
"RNA binding"	GO:0003723	3	Mcavernosa14701	0
"RNA binding"	GO:0003723	3	Mcavernosa15309	0.653400500488301
"RNA binding"	GO:0003723	3	Mcavernosa11290	0
"RNA binding"	GO:0003723	3	Mcavernosa11324	0
"RNA binding"	GO:0003723	3	Mcavernosa11432	0
"RNA binding"	GO:0003723	3	Mcavernosa11501	0
"RNA binding"	GO:0003723	3	Mcavernosa11694	0
"RNA binding"	GO:0003723	3	Mcavernosa11718	0
"RNA binding"	GO:0003723	3	Mcavernosa11839	0.647641779348275
"RNA binding"	GO:0003723	3	Mcavernosa31734	0
"RNA binding"	GO:0003723	3	Mcavernosa32016	0
"RNA binding"	GO:0003723	3	Mcavernosa32089	0
"RNA binding"	GO:0003723	3	Mcavernosa32164	0.347463689422282
"RNA binding"	GO:0003723	3	Mcavernosa32215	0
"RNA binding"	GO:0003723	3	Mcavernosa32337	0.60598280875331
"RNA binding"	GO:0003723	3	Mcavernosa32418	0
"RNA binding"	GO:0003723	3	Mcavernosa18298	0
"RNA binding"	GO:0003723	3	Mcavernosa18515	0
"RNA binding"	GO:0003723	3	Mcavernosa18581	0
"RNA binding"	GO:0003723	3	Mcavernosa18594	0
"RNA binding"	GO:0003723	3	Mcavernosa18592	0
"RNA binding"	GO:0003723	3	Mcavernosa18693	0
"RNA binding"	GO:0003723	3	Mcavernosa19020	0
"RNA binding"	GO:0003723	3	Mcavernosa06197	0
"RNA binding"	GO:0003723	3	Mcavernosa06469	0
"RNA binding"	GO:0003723	3	Mcavernosa06460	0
"RNA binding"	GO:0003723	3	Mcavernosa06548	0
"RNA binding"	GO:0003723	3	Mcavernosa06743	0
"RNA binding"	GO:0003723	3	Mcavernosa06798	0
"RNA binding"	GO:0003723	3	Mcavernosa07015	0
"RNA binding"	GO:0003723	3	Mcavernosa07044	0
"RNA binding"	GO:0003723	3	Mcavernosa19294	0.918536917866093
"RNA binding"	GO:0003723	3	Mcavernosa19306	0
"RNA binding"	GO:0003723	3	Mcavernosa19626	0
"RNA binding"	GO:0003723	3	Mcavernosa19715	0
"RNA binding"	GO:0003723	3	Mcavernosa19734	0
"RNA binding"	GO:0003723	3	Mcavernosa19735	0
"RNA binding"	GO:0003723	3	Mcavernosa19829	0
"RNA binding"	GO:0003723	3	Mcavernosa19881	0
"RNA binding"	GO:0003723	3	Mcavernosa19924	0
"RNA binding"	GO:0003723	3	Mcavernosa20002	0
"RNA binding"	GO:0003723	3	Mcavernosa22102	0
"RNA binding"	GO:0003723	3	Mcavernosa22437	0
"RNA binding"	GO:0003723	3	Mcavernosa22538	0
"RNA binding"	GO:0003723	3	Mcavernosa22752	0
"RNA binding"	GO:0003723	3	Mcavernosa15383	0
"RNA binding"	GO:0003723	3	Mcavernosa15488	0
"RNA binding"	GO:0003723	3	Mcavernosa15512	0
"RNA binding"	GO:0003723	3	Mcavernosa15612	0.731953466145471
"RNA binding"	GO:0003723	3	Mcavernosa15728	0.451728465281609
"RNA binding"	GO:0003723	3	Mcavernosa15803	0
"RNA binding"	GO:0003723	3	Mcavernosa15809	0
"RNA binding"	GO:0003723	3	Mcavernosa15810	0
"RNA binding"	GO:0003723	3	Mcavernosa15975	0
"RNA binding"	GO:0003723	3	Mcavernosa16024	0
"RNA binding"	GO:0003723	3	Mcavernosa16032	0
"RNA binding"	GO:0003723	3	Mcavernosa16262	0
"RNA binding"	GO:0003723	3	Mcavernosa16335	0
"RNA binding"	GO:0003723	3	Mcavernosa10349	0
"RNA binding"	GO:0003723	3	Mcavernosa10394	0
"RNA binding"	GO:0003723	3	Mcavernosa10420	0
"RNA binding"	GO:0003723	3	Mcavernosa10525	0
"RNA binding"	GO:0003723	3	Mcavernosa10739	0
"RNA binding"	GO:0003723	3	Mcavernosa10743	0
"RNA binding"	GO:0003723	3	Mcavernosa10858	0
"RNA binding"	GO:0003723	3	Mcavernosa10861	0
"RNA binding"	GO:0003723	3	Mcavernosa10898	0
"RNA binding"	GO:0003723	3	Mcavernosa10899	0
"RNA binding"	GO:0003723	3	Mcavernosa10950	0
"RNA binding"	GO:0003723	3	Mcavernosa10998	0
"RNA binding"	GO:0003723	3	Mcavernosa11213	0
"RNA binding"	GO:0003723	3	Mcavernosa09286	0
"RNA binding"	GO:0003723	3	Mcavernosa09722	0
"RNA binding"	GO:0003723	3	Mcavernosa09946	0
"RNA binding"	GO:0003723	3	Mcavernosa09972	0
"RNA binding"	GO:0003723	3	Mcavernosa21027	0
"RNA binding"	GO:0003723	3	Mcavernosa21026	0
"RNA binding"	GO:0003723	3	Mcavernosa21130	0
"RNA binding"	GO:0003723	3	Mcavernosa21164	0
"RNA binding"	GO:0003723	3	Mcavernosa21281	0
"RNA binding"	GO:0003723	3	Mcavernosa21636	0
"RNA binding"	GO:0003723	3	Mcavernosa21668	0
"RNA binding"	GO:0003723	3	Mcavernosa21742	0
"RNA binding"	GO:0003723	3	Mcavernosa21777	0
"RNA binding"	GO:0003723	3	Mcavernosa26482	0.391425359692665
"RNA binding"	GO:0003723	3	Mcavernosa26873	0
"RNA binding"	GO:0003723	3	Mcavernosa26968	0
"RNA binding"	GO:0003723	3	Mcavernosa26978	0
"RNA binding"	GO:0003723	3	Mcavernosa20269	0
"RNA binding"	GO:0003723	3	Mcavernosa20413	0
"RNA binding"	GO:0003723	3	Mcavernosa20471	0
"RNA binding"	GO:0003723	3	Mcavernosa20682	0
"RNA binding"	GO:0003723	3	Mcavernosa20812	0
"RNA binding"	GO:0003723	3	Mcavernosa20863	0
"RNA binding"	GO:0003723	3	Mcavernosa20868	0
"RNA binding"	GO:0003723	3	Mcavernosa20958	0
"RNA binding"	GO:0003723	3	Mcavernosa17343	0
"RNA binding"	GO:0003723	3	Mcavernosa17349	0
"RNA binding"	GO:0003723	3	Mcavernosa17459	0
"RNA binding"	GO:0003723	3	Mcavernosa17565	0
"RNA binding"	GO:0003723	3	Mcavernosa17624	0
"RNA binding"	GO:0003723	3	Mcavernosa17696	0
"RNA binding"	GO:0003723	3	Mcavernosa17948	0
"RNA binding"	GO:0003723	3	Mcavernosa18056	0
"RNA binding"	GO:0003723	3	Mcavernosa18050	0
"RNA binding"	GO:0003723	3	Mcavernosa22880	0
"RNA binding"	GO:0003723	3	Mcavernosa22882	0
"RNA binding"	GO:0003723	3	Mcavernosa22922	0
"RNA binding"	GO:0003723	3	Mcavernosa23172	0
"RNA binding"	GO:0003723	3	Mcavernosa23260	0
"RNA binding"	GO:0003723	3	Mcavernosa23543	0
"RNA binding"	GO:0003723	3	Mcavernosa23554	0
"RNA binding"	GO:0003723	3	Mcavernosa00007	0.263968035236966
"RNA binding"	GO:0003723	3	Mcavernosa00121	0
"RNA binding"	GO:0003723	3	Mcavernosa00267	0
"RNA binding"	GO:0003723	3	Mcavernosa00486	0
"RNA binding"	GO:0003723	3	Mcavernosa00865	0
"RNA binding"	GO:0003723	3	Mcavernosa01042	0
"RNA binding"	GO:0003723	3	Mcavernosa29763	0
"RNA binding"	GO:0003723	3	Mcavernosa30063	0.572861519836007
"RNA binding"	GO:0003723	3	Mcavernosa25448	0
"RNA binding"	GO:0003723	3	Mcavernosa25450	0
"RNA binding"	GO:0003723	3	Mcavernosa25490	0
"RNA binding"	GO:0003723	3	Mcavernosa25849	0
"RNA binding"	GO:0003723	3	Mcavernosa26121	0
"RNA binding"	GO:0003723	3	Mcavernosa26227	0
"RNA binding"	GO:0003723	3	Mcavernosa23629	0
"RNA binding"	GO:0003723	3	Mcavernosa23761	0
"RNA binding"	GO:0003723	3	Mcavernosa23889	0
"RNA binding"	GO:0003723	3	Mcavernosa23962	0
"RNA binding"	GO:0003723	3	Mcavernosa23961	0
"RNA binding"	GO:0003723	3	Mcavernosa24023	0
"RNA binding"	GO:0003723	3	Mcavernosa24105	0
"RNA binding"	GO:0003723	3	Mcavernosa24180	0
"RNA binding"	GO:0003723	3	Mcavernosa24322	0
"RNA binding"	GO:0003723	3	Mcavernosa24325	0
"RNA binding"	GO:0003723	3	Mcavernosa27243	0
"RNA binding"	GO:0003723	3	Mcavernosa27434	0
"RNA binding"	GO:0003723	3	Mcavernosa27441	0
"RNA binding"	GO:0003723	3	Mcavernosa30160	0
"RNA binding"	GO:0003723	3	Mcavernosa30195	0
"RNA binding"	GO:0003723	3	Mcavernosa34695	0
"RNA binding"	GO:0003723	3	Mcavernosa34713	0
"RNA binding"	GO:0003723	3	Mcavernosa35077	0
"RNA binding"	GO:0003723	3	Mcavernosa28862	0
"RNA binding"	GO:0003723	3	Mcavernosa29080	0
"RNA binding"	GO:0003723	3	Mcavernosa34373	0
"RNA binding"	GO:0003723	3	Mcavernosa33356	0
"RNA binding"	GO:0003723	3	Mcavernosa33523	0
"RNA binding"	GO:0003723	3	Mcavernosa33577	0
"RNA binding"	GO:0003723	3	Mcavernosa32654	0.526053575526347
"RNA binding"	GO:0003723	3	Mcavernosa32854	0
"RNA binding"	GO:0003723	3	Mcavernosa01188	0.539734765456338
"RNA binding"	GO:0003723	3	Mcavernosa01191	0
"RNA binding"	GO:0003723	3	Mcavernosa01287	0
"RNA binding"	GO:0003723	3	Mcavernosa01358	0
"RNA binding"	GO:0003723	3	Mcavernosa01391	0
"RNA binding"	GO:0003723	3	Mcavernosa01421	0
"RNA binding"	GO:0003723	3	Mcavernosa01593	0
"RNA binding"	GO:0003723	3	Mcavernosa01595	0.79922821771283
"RNA binding"	GO:0003723	3	Mcavernosa02053	0.444961302871733
"RNA binding"	GO:0003723	3	Mcavernosa02160	0
"RNA binding"	GO:0003723	3	Mcavernosa02163	0
"RNA binding"	GO:0003723	3	Mcavernosa03472	0
"RNA binding"	GO:0003723	3	Mcavernosa03557	0
"RNA binding"	GO:0003723	3	Mcavernosa03561	0
"RNA binding"	GO:0003723	3	Mcavernosa03615	0
"RNA binding"	GO:0003723	3	Mcavernosa03618	0
"RNA binding"	GO:0003723	3	Mcavernosa03616	0
"RNA binding"	GO:0003723	3	Mcavernosa03642	0
"RNA binding"	GO:0003723	3	Mcavernosa03729	0.690473963629265
"RNA binding"	GO:0003723	3	Mcavernosa03766	0
"RNA binding"	GO:0003723	3	Mcavernosa04156	0
"RNA binding"	GO:0003723	3	Mcavernosa07381	0
"RNA binding"	GO:0003723	3	Mcavernosa07464	0
"RNA binding"	GO:0003723	3	Mcavernosa07538	0
"RNA binding"	GO:0003723	3	Mcavernosa07638	0
"RNA binding"	GO:0003723	3	Mcavernosa07828	0
"RNA binding"	GO:0003723	3	Mcavernosa07920	0
"RNA binding"	GO:0003723	3	Mcavernosa08022	0
"RNA binding"	GO:0003723	3	Mcavernosa08182	0
"RNA binding"	GO:0003723	3	Mcavernosa08213	0
"RNA binding"	GO:0003723	3	Mcavernosa08285	0
"RNA binding"	GO:0003723	3	Mcavernosa24455	0
"RNA binding"	GO:0003723	3	Mcavernosa24468	0
"RNA binding"	GO:0003723	3	Mcavernosa24976	0
"RNA binding"	GO:0003723	3	Mcavernosa25188	0
"RNA binding"	GO:0003723	3	Mcavernosa25233	0
"RNA binding"	GO:0003723	3	Mcavernosa25338	0
"RNA binding"	GO:0003723	3	Mcavernosa25362	0
"RNA binding"	GO:0003723	3	Mcavernosa16384	0
"RNA binding"	GO:0003723	3	Mcavernosa16418	0
"RNA binding"	GO:0003723	3	Mcavernosa16788	0
"RNA binding"	GO:0003723	3	Mcavernosa16805	0
"RNA binding"	GO:0003723	3	Mcavernosa17045	0
"RNA binding"	GO:0003723	3	Mcavernosa17086	0
"RNA binding"	GO:0003723	3	Mcavernosa17084	0
"RNA binding"	GO:0003723	3	Mcavernosa17095	0
"RNA binding"	GO:0003723	3	Mcavernosa02191	0
"RNA binding"	GO:0003723	3	Mcavernosa02333	0
"RNA binding"	GO:0003723	3	Mcavernosa02481	0
"RNA binding"	GO:0003723	3	Mcavernosa02762	0
"RNA binding"	GO:0003723	3	Mcavernosa02761	0
"RNA binding"	GO:0003723	3	Mcavernosa02794	0
"RNA binding"	GO:0003723	3	Mcavernosa02793	0
"RNA binding"	GO:0003723	3	Mcavernosa02872	0
"RNA binding"	GO:0003723	3	Mcavernosa02867	0
"RNA binding"	GO:0003723	3	Mcavernosa03052	0
"RNA binding"	GO:0003723	3	Mcavernosa03076	0
"RNA binding"	GO:0003723	3	Mcavernosa03211	0
"RNA binding"	GO:0003723	3	Mcavernosa30802	0
"RNA binding"	GO:0003723	3	Mcavernosa30839	0
"RNA binding"	GO:0003723	3	Mcavernosa30882	0
"RNA binding"	GO:0003723	3	Mcavernosa31224	0
"RNA binding"	GO:0003723	3	Mcavernosa31241	0
"RNA binding"	GO:0003723	3	Mcavernosa31281	0
"RNA binding"	GO:0003723	3	Mcavernosa31618	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa04697	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa05078	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa13589	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa08379	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa08962	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa18838	0.705202342735868
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa07007	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa22594	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa21667	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa27030	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa03573	0
"methylated histone binding"	GO:0035064;GO:0140034	2	Mcavernosa31618	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa08379	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa08966	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa14954	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa07007	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa21777	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa26672	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa22851	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa01057	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa23644	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa34634	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa32600	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa07501	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa24476	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa24666	0
"chromatin DNA binding"	GO:0031490	2	Mcavernosa25188	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa05082	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa05275	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa05736	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa27934	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa08868	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa08966	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa09056	0.644022290927239
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa11785	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa32166	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa06510	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa06511	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa16043	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa16355	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa21676	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa26257	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa20110	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa29940	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa24614	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa24829	0
"DNA-binding transcription activator activity"	GO:0001228;GO:0001216	3	Mcavernosa03116	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa05082	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa12226	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa12542	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa27934	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa08868	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa08966	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa14441	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa14582	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa15121	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa06510	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa06511	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa06769	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa06773	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa06772	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa16245	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa16355	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa10535	0.589025578140549
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa09418	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa26554	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa26555	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa26551	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa20110	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa30002	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa30556	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa08181	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa24476	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa24666	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa24829	0
"proximal promoter sequence-specific DNA binding"	GO:0000987;GO:0000978	4	Mcavernosa31020	0
"manganese ion binding"	GO:0030145	6	Mcavernosa06116	0
"manganese ion binding"	GO:0030145	6	Mcavernosa14195	0.405196819937021
"manganese ion binding"	GO:0030145	6	Mcavernosa11277	0
"manganese ion binding"	GO:0030145	6	Mcavernosa15703	0
"manganese ion binding"	GO:0030145	6	Mcavernosa15722	0
"manganese ion binding"	GO:0030145	6	Mcavernosa00551	0
"manganese ion binding"	GO:0030145	6	Mcavernosa29148	0
"manganese ion binding"	GO:0030145	6	Mcavernosa32770	0.511673278192654
"manganese ion binding"	GO:0030145	6	Mcavernosa03745	0
"manganese ion binding"	GO:0030145	6	Mcavernosa30802	0
"lyase activity"	GO:0016829	2	Mcavernosa04400	0
"lyase activity"	GO:0016829	2	Mcavernosa13725	0
"lyase activity"	GO:0016829	2	Mcavernosa13812	0
"lyase activity"	GO:0016829	2	Mcavernosa14066	0
"lyase activity"	GO:0016829	2	Mcavernosa27884	0
"lyase activity"	GO:0016829	2	Mcavernosa08362	0
"lyase activity"	GO:0016829	2	Mcavernosa08392	0
"lyase activity"	GO:0016829	2	Mcavernosa08493	0
"lyase activity"	GO:0016829	2	Mcavernosa08837	0
"lyase activity"	GO:0016829	2	Mcavernosa08841	0
"lyase activity"	GO:0016829	2	Mcavernosa09211	0
"lyase activity"	GO:0016829	2	Mcavernosa14720	0
"lyase activity"	GO:0016829	2	Mcavernosa31727	0.516178546923783
"lyase activity"	GO:0016829	2	Mcavernosa31984	0
"lyase activity"	GO:0016829	2	Mcavernosa31981	0
"lyase activity"	GO:0016829	2	Mcavernosa32140	0.26999175885627
"lyase activity"	GO:0016829	2	Mcavernosa32485	0
"lyase activity"	GO:0016829	2	Mcavernosa18717	0
"lyase activity"	GO:0016829	2	Mcavernosa06265	0
"lyase activity"	GO:0016829	2	Mcavernosa06504	0
"lyase activity"	GO:0016829	2	Mcavernosa07051	0.417995655908452
"lyase activity"	GO:0016829	2	Mcavernosa19835	0
"lyase activity"	GO:0016829	2	Mcavernosa19881	0
"lyase activity"	GO:0016829	2	Mcavernosa22577	0
"lyase activity"	GO:0016829	2	Mcavernosa22701	0
"lyase activity"	GO:0016829	2	Mcavernosa15604	0
"lyase activity"	GO:0016829	2	Mcavernosa15642	0
"lyase activity"	GO:0016829	2	Mcavernosa15703	0
"lyase activity"	GO:0016829	2	Mcavernosa15925	0
"lyase activity"	GO:0016829	2	Mcavernosa16283	0
"lyase activity"	GO:0016829	2	Mcavernosa16286	0
"lyase activity"	GO:0016829	2	Mcavernosa16307	0.45118508363659
"lyase activity"	GO:0016829	2	Mcavernosa10682	0
"lyase activity"	GO:0016829	2	Mcavernosa11213	0
"lyase activity"	GO:0016829	2	Mcavernosa21070	0
"lyase activity"	GO:0016829	2	Mcavernosa00529	0
"lyase activity"	GO:0016829	2	Mcavernosa00722	0
"lyase activity"	GO:0016829	2	Mcavernosa00724	0
"lyase activity"	GO:0016829	2	Mcavernosa23678	0
"lyase activity"	GO:0016829	2	Mcavernosa24067	0.560531598101183
"lyase activity"	GO:0016829	2	Mcavernosa27570	0
"lyase activity"	GO:0016829	2	Mcavernosa34634	0
"lyase activity"	GO:0016829	2	Mcavernosa28981	0
"lyase activity"	GO:0016829	2	Mcavernosa01297	0
"lyase activity"	GO:0016829	2	Mcavernosa01758	0
"lyase activity"	GO:0016829	2	Mcavernosa03883	0
"lyase activity"	GO:0016829	2	Mcavernosa07247	0
"lyase activity"	GO:0016829	2	Mcavernosa07249	0
"lyase activity"	GO:0016829	2	Mcavernosa07254	0
"lyase activity"	GO:0016829	2	Mcavernosa07253	0
"lyase activity"	GO:0016829	2	Mcavernosa07394	0
"lyase activity"	GO:0016829	2	Mcavernosa07393	0
"lyase activity"	GO:0016829	2	Mcavernosa07487	0
"lyase activity"	GO:0016829	2	Mcavernosa07926	0
"lyase activity"	GO:0016829	2	Mcavernosa07927	0
"lyase activity"	GO:0016829	2	Mcavernosa08156	0
"lyase activity"	GO:0016829	2	Mcavernosa24822	0
"lyase activity"	GO:0016829	2	Mcavernosa25220	0
"lyase activity"	GO:0016829	2	Mcavernosa25260	0
"lyase activity"	GO:0016829	2	Mcavernosa25359	0
"lyase activity"	GO:0016829	2	Mcavernosa16475	0
"lyase activity"	GO:0016829	2	Mcavernosa16760	0
"lyase activity"	GO:0016829	2	Mcavernosa30881	0
"lyase activity"	GO:0016829	2	Mcavernosa30913	0
"lyase activity"	GO:0016829	2	Mcavernosa31410	0
"proton-exporting ATPase activity"	GO:0036442;GO:0008553	6	Mcavernosa04252	0
"proton-exporting ATPase activity"	GO:0036442;GO:0008553	6	Mcavernosa14638	0
"proton-exporting ATPase activity"	GO:0036442;GO:0008553	6	Mcavernosa18889	0
"proton-exporting ATPase activity"	GO:0036442;GO:0008553	6	Mcavernosa23492	0
"proton-exporting ATPase activity"	GO:0036442;GO:0008553	6	Mcavernosa28863	0
"proton-exporting ATPase activity"	GO:0036442;GO:0008553	6	Mcavernosa03688	0
"proton-exporting ATPase activity"	GO:0036442;GO:0008553	6	Mcavernosa24413	0
"proton-exporting ATPase activity"	GO:0036442;GO:0008553	6	Mcavernosa24412	0
"proton-exporting ATPase activity"	GO:0036442;GO:0008553	6	Mcavernosa31290	0
"voltage-gated potassium channel activity"	GO:0005249	3	Mcavernosa04310	0
"voltage-gated potassium channel activity"	GO:0005249	3	Mcavernosa28155	0
"voltage-gated potassium channel activity"	GO:0005249	3	Mcavernosa31788	0.430594313115835
