"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.278587365795459 2 19 "GO:0005881" "cytoplasmic microtubule" 1
0 0.0455495246981806 4 25 "GO:0005884" "actin filament" 1
0 0.399234631009406 2 305 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 1
0 0.399811340911251 3 34 "GO:0005901;GO:0044853" "plasma membrane raft" 1
0 0.04610302487341 2 35 "GO:0005902" "microvillus" 1
0 0.0998671843200002 2 34 "GO:0005903" "brush border" 1
0 0.818343856104425 2 104 "GO:0005911" "cell-cell junction" 1
0 0.0495655147238302 2 47 "GO:0005924;GO:0030055;GO:0005925" "cell-substrate junction" 1
0 0.243581970344563 3 172 "GO:0005929" "cilium" 1
0 0.724858890042038 4 132 "GO:0005938" "cell cortex" 1
0 0.344401584392608 5 62 "GO:0008021;GO:0070382" "exocytic vesicle" 1
0 0.555211928259109 2 26 "GO:0008023" "transcription elongation factor complex" 1
0 0.225774306295081 3 44 "GO:0009897" "external side of plasma membrane" 1
0 0.312084816643761 2 133 "GO:0009986" "cell surface" 1
0 0.205475530621743 5 129 "GO:0010008;GO:0044440" "endosome membrane" 1
0 0.168584345937292 3 151 "GO:0012506;GO:0030659" "vesicle membrane" 1
0 0.666427648480657 2 54 "GO:0014069;GO:0099572" "postsynaptic density" 1
0 0.348181946764025 2 21 "GO:0015030" "Cajal body" 1
0 0.534794176110732 2 120 "GO:0015629" "actin cytoskeleton" 1
0 0.330028820842621 2 47 "GO:0015934" "large ribosomal subunit" 1
0 0.0849741038734097 2 31 "GO:0015935" "small ribosomal subunit" 1
0 0.0675114773156282 2 12 "GO:0016028" "rhabdomere" 1
0 0.0213665129167493 3 22 "GO:0016234" "inclusion body" 1
0 0.00224169156312023 2 10 "GO:0016235" "aggresome" 0.285
0 0.0622032069829858 3 90 "GO:0016323" "basolateral plasma membrane" 1
0 0.237522431283584 3 127 "GO:0016324" "apical plasma membrane" 1
0 0.577707697437431 3 29 "GO:0016328" "lateral plasma membrane" 1
0 0.173704310053147 3 17 "GO:0016469" "proton-transporting two-sector ATPase complex" 1
0 0.0944336111555727 2 8 "GO:0016471;GO:0033176" "proton-transporting V-type ATPase complex" 1
0 0.0776785021588498 2 29 "GO:0016528;GO:0016529" "sarcoplasm" 1
0 0.2045689841805 3 7 "GO:0016581;GO:0090545" "NuRD complex" 1
0 0.311247167286851 5 116 "GO:0016604" "nuclear body" 1
0 0.1823794839018 2 72 "GO:0016607" "nuclear speck" 1
0 0.225450766316088 2 27 "GO:0017053" "transcriptional repressor complex" 1
0 0.0636353052834542 2 33 "GO:0019897" "extrinsic component of plasma membrane" 1
0 0.0750525142722655 2 47 "GO:0019898" "extrinsic component of membrane" 1
0 0.226246298807066 3 8 "GO:0019908" "nuclear cyclin-dependent protein kinase holoenzyme complex" 1
0 0.231174529708958 5 35 "GO:0022625" "cytosolic large ribosomal subunit" 1
0 0.414777999547653 2 59 "GO:0022626" "cytosolic ribosome" 1
0 0.00963312855564518 2 108 "GO:0030016;GO:0043292;GO:0044449;GO:0030017" "contractile fiber" 0.788461538461538
0 0.660532671816705 4 59 "GO:0030027" "lamellipodium" 1
0 0.588273100916147 1 175 "GO:0030054" "cell junction" 1
0 0.210258436836149 2 33 "GO:0030117;GO:0048475" "membrane coat" 1
0 0.0977777267259613 2 11 "GO:0030119" "AP-type membrane coat adaptor complex" 1
0 0.248492558680136 3 120 "GO:0030133" "transport vesicle" 1
0 0.381056177824171 3 112 "GO:0030135;GO:0030136" "coated vesicle" 1
0 0.291434458100706 2 87 "GO:0030139" "endocytic vesicle" 1
0 0.0937585356702123 4 103 "GO:0030141" "secretory granule" 1
0 0.0942835859790981 3 11 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 1
0 0.496833935503366 2 35 "GO:0030175" "filopodium" 1
0 0.0155855678192991 5 27 "GO:0030176;GO:0031227" "integral component of endoplasmic reticulum membrane" 1
0 0.163012217235607 5 17 "GO:0030286" "dynein complex" 1
0 0.826115852274182 4 160 "GO:0030424" "axon" 1
0 0.841781425849964 3 60 "GO:0030426;GO:0030427" "site of polarized growth" 1
0 0.686626886452246 2 46 "GO:0030496" "midbody" 1
0 0.0187931729716256 4 38 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 1
0 0.230406812099889 5 47 "GO:0030658" "transport vesicle membrane" 1
0 0.205984263139361 5 35 "GO:0030666" "endocytic vesicle membrane" 1
0 0.0229431978788952 5 29 "GO:0030667" "secretory granule membrane" 1
0 0.0555445193493768 6 15 "GO:0030670" "phagocytic vesicle membrane" 1
0 0.199228333939809 3 8 "GO:0030684;GO:0030686" "preribosome" 1
0 0.481382232108607 3 29 "GO:0030863" "cortical cytoskeleton" 1
0 0.323134480785847 4 16 "GO:0030864" "cortical actin cytoskeleton" 1
0 0.142771135331008 2 8 "GO:0030867" "rough endoplasmic reticulum membrane" 1
0 0.229964237156157 2 8 "GO:0031010" "ISWI-type complex" 1
0 5.26446009602652e-05 2 120 "GO:0031012" "extracellular matrix" 0.0142857142857143
0 0.205965113156043 3 19 "GO:0031225;GO:0046658" "anchored component of membrane" 1
0 0.197277304738113 4 7 "GO:0031233;GO:0031362" "intrinsic component of external side of plasma membrane" 1
0 0.618158646216277 2 119 "GO:0031252" "cell leading edge" 1
0 0.0628577492875443 3 93 "GO:0031253" "cell projection membrane" 1
0 0.0134211043286453 2 62 "GO:0031300;GO:0031301" "intrinsic component of organelle membrane" 1
0 0.0771420479768375 2 121 "GO:0031514;GO:0044441" "ciliary part" 1
0 0.440972065773893 4 18 "GO:0031519" "PcG protein complex" 1
0 0.344571648534761 4 13 "GO:0031523" "Myb complex" 1
0 0.0175719204963026 2 9 "GO:0031528" "microvillus membrane" 1
0 0.393515875683613 4 47 "GO:0031674;GO:0030018" "I band" 1
0 0.227437960972409 2 28 "GO:0031901" "early endosome membrane" 1
0 0.225885861798576 2 38 "GO:0031902" "late endosome membrane" 1
0 0.34685163911456 3 83 "GO:0031965" "nuclear membrane" 1
0 0.313587429062753 3 371 "GO:0031967;GO:0031975" "envelope" 1
0 0.311727083175771 2 15 "GO:0031983" "vesicle lumen" 1
0 0.250382585648966 2 9 "GO:0032806" "carboxy-terminal domain protein kinase complex" 1
0 0.302163586432526 2 19 "GO:0032993" "protein-DNA complex" 1
0 0.0732103149830767 3 6 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 1
0 0.0732103149830767 3 6 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 1
0 0.730689932609956 2 100 "GO:0033267" "axon part" 1
0 0.647457785018265 3 33 "GO:0034708;GO:0035097" "methyltransferase complex" 1
0 0.178521389012448 5 14 "GO:0035327" "transcriptionally active chromatin" 1
0 0.0210440374816799 2 9 "GO:0036064" "ciliary basal body" 1
0 0.285766852144583 2 13 "GO:0036379;GO:0005865" "myofilament" 1
0 0.0921784351627474 3 45 "GO:0042470;GO:0048770" "pigment granule" 1
0 0.470253925626864 2 332 "GO:0043005" "neuron projection" 1
0 0.145947838830175 2 202 "GO:0043025;GO:0044297" "cell body" 1
0 0.152954701880997 2 22 "GO:0043204" "perikaryon" 1
0 0.0656265848857095 2 35 "GO:0043230;GO:0065010;GO:0070062;GO:1903561" "extracellular organelle" 1
0 1.62378363411636e-05 2 59 "GO:0044420" "extracellular matrix component" 0.0125
0 1.45984291112129e-05 1 280 "GO:0044421" "extracellular region part" 0.0166666666666667
0 0.19005717580838 3 313 "GO:0044429" "mitochondrial part" 1
0 0.633108548680241 3 277 "GO:0044431" "Golgi apparatus part" 1
0 0.000372799530756579 2 312 "GO:0044432;GO:0005789;GO:0042175" "endoplasmic reticulum part" 0.0666666666666667
0 0.13433188609102 2 245 "GO:0044433" "cytoplasmic vesicle part" 1
0 0.0611583949919352 2 125 "GO:0044437;GO:0005774" "vacuolar part" 1
0 0.390270179083191 3 37 "GO:0044439;GO:0044438" "microbody part" 1
0 0.052706702796209 3 93 "GO:0044445" "cytosolic part" 1
0 0.660532671816705 4 59 "GO:0044448" "cell cortex part" 1
0 0.596436256182404 2 38 "GO:0044450" "microtubule organizing center part" 1
0 0.574889419795322 4 360 "GO:0044451" "nucleoplasm part" 1
0 0.035014651237384 4 13 "GO:0044452" "nucleolar part" 1
0 0.47106133580728 2 111 "GO:0044454" "nuclear chromosome part" 1
0 0.147705338643987 2 65 "GO:0044455" "mitochondrial membrane part" 1
0 0.371522192010544 1 193 "GO:0044456" "synapse part" 1
0 0.196672391849351 3 26 "GO:0045111" "intermediate filament cytoskeleton" 1
0 0.551757006095661 3 91 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 1
0 0.17703674401188 2 170 "GO:0045177" "apical part of cell" 1
0 0.179633720434305 2 33 "GO:0045178;GO:0009925" "basal part of cell" 1
0 0.381504101897155 1 244 "GO:0045202" "synapse" 1
0 0.117215661080081 4 43 "GO:0045335" "phagocytic vesicle" 1
0 0.170959760557697 2 6 "GO:0046581" "intercellular canaliculus" 1
0 0.237469141060483 3 246 "GO:0048471" "perinuclear region of cytoplasm" 1
0 0.0414464863468387 2 37 "GO:0055120" "striated muscle dense body" 1
0 0.88408549122181 3 85 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 1
0 0.058829966273924 2 90 "GO:0070161;GO:0005912" "anchoring junction" 1
0 0.647457785018265 5 33 "GO:0070603" "SWI/SNF superfamily-type complex" 1
0 0.301091130147829 2 11 "GO:0070822" "Sin3-type complex" 1
0 0.189366636454851 5 106 "GO:0071011;GO:0071013" "catalytic step 2 spliceosome" 1
0 0.301091130147829 2 11 "GO:0090568" "nuclear transcriptional repressor complex" 1
0 0.6793053013047 4 40 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 1
0 0.142209495661496 3 57 "GO:0097060" "synaptic membrane" 1
0 0.0136804849778337 2 46 "GO:0097223" "sperm part" 1
0 0.138543797568071 5 24 "GO:0097525" "spliceosomal snRNP complex" 1
0 0.425736097067587 2 95 "GO:0098552" "side of membrane" 1
0 0.190294321040859 2 320 "GO:0098590" "plasma membrane region" 1
0 0.282867759410929 2 133 "GO:0098791;GO:0031984" "organelle subcompartment" 1
0 0.30522103905185 3 44 "GO:0098793;GO:0043679;GO:0044306" "neuron projection terminus" 1
0 0.116199540268903 2 281 "GO:0098796" "membrane protein complex" 1
0 0.381316986673775 3 113 "GO:0098797" "plasma membrane protein complex" 1
0 0.0481146593633 2 75 "GO:0098798" "mitochondrial protein complex" 1
0 0.119382406589845 5 37 "GO:0098800" "inner mitochondrial membrane protein complex" 1
0 0.263960198587458 2 340 "GO:0098805" "whole membrane" 1
0 0.158439122326426 4 65 "GO:0098858" "actin-based cell projection" 1
0 0.18617768142669 2 59 "GO:0098862" "cluster of actin-based cell projections" 1
0 0.102648655176534 3 151 "GO:0099503" "secretory vesicle" 1
0 0.00939414377383447 2 218 "GO:0099512;GO:0099081;GO:0099080" "supramolecular complex" 0.829166666666667
0 0.0650346831292163 3 112 "GO:0099513" "polymeric cytoskeletal fiber" 1
0 0.820712905727932 2 178 "GO:0099568" "cytoplasmic region" 1
0 0.364907622435198 3 407 "GO:0120038;GO:0044463" "cell projection part" 1
0 0.541818719850813 5 25 "GO:1902554;GO:1902911" "protein kinase complex" 1
0 0.781944639881394 2 50 "GO:1904949" "ATPase complex" 1
0 0.120941241917007 2 38 "GO:1990204" "oxidoreductase complex" 1
0 0.810003563670958 2 216 "GO:1990234" "transferase complex" 1
0 0.235120867520207 2 294 "GO:1990904" "ribonucleoprotein complex" 1
0 1 4 46 "GO:0000123;GO:0031248;GO:1902493" "acetyltransferase complex" 1
0 1 3 8 "GO:0000124" "SAGA complex" 1
0 1 2 5 "GO:0000137" "Golgi cis cisterna" 1
0 1 4 5 "GO:0000138" "Golgi trans cisterna" 1
0 1 2 6 "GO:0000145" "exocyst" 1
0 1 3 57 "GO:0000151" "ubiquitin ligase complex" 1
0 1 3 17 "GO:0000152" "nuclear ubiquitin ligase complex" 1
0 1 2 8 "GO:0000159" "protein phosphatase type 2A complex" 1
0 1 4 5 "GO:0000164" "protein phosphatase type 1 complex" 1
0 1 4 5 "GO:0000176" "nuclear exosome (RNase complex)" 1
0 1 3 8 "GO:0000178;GO:1905354;GO:0000177" "exosome (RNase complex)" 1
0 1 5 12 "GO:0000242" "pericentriolar material" 1
0 1 3 5 "GO:0000275;GO:0045261" "proton-transporting ATP synthase complex, catalytic core F(1)" 1
0 1 5 12 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 1
0 1 2 5 "GO:0000346" "transcription export complex" 1
0 1 3 8 "GO:0000407;GO:0034045" "phagophore assembly site" 1
0 1 2 7 "GO:0000421" "autophagosome membrane" 1
0 1 2 58 "GO:0000428;GO:0030880;GO:0055029;GO:0016591" "DNA-directed RNA polymerase complex" 1
0 1 5 46 "GO:0000775" "chromosome, centromeric region" 1
0 1 2 31 "GO:0000776" "kinetochore" 1
0 1 3 24 "GO:0000777;GO:0000779" "condensed chromosome, centromeric region" 1
0 1 3 17 "GO:0000781" "chromosome, telomeric region" 1
0 1 5 5 "GO:0000784" "nuclear chromosome, telomeric region" 1
0 1 3 10 "GO:0000791" "euchromatin" 1
0 1 5 19 "GO:0000792" "heterochromatin" 1
0 1 2 33 "GO:0000794" "condensed nuclear chromosome" 1
0 1 2 8 "GO:0000795;GO:0099086" "synaptonemal complex" 1
0 1 3 16 "GO:0000803" "sex chromosome" 1
0 1 2 9 "GO:0000805" "X chromosome" 1
0 1 6 5 "GO:0000815" "ESCRT III complex" 1
0 1 4 40 "GO:0000922" "spindle pole" 1
0 1 4 6 "GO:0000930" "gamma-tubulin complex" 1
0 1 4 31 "GO:0000932" "P-body" 1
0 1 2 5 "GO:0001673" "male germ cell nucleus" 1
0 1 2 5 "GO:0001674" "female germ cell nucleus" 1
0 1 2 17 "GO:0001750" "photoreceptor outer segment" 1
0 1 2 14 "GO:0001917" "photoreceptor inner segment" 1
0 1 2 5 "GO:0005593;GO:0030934" "FACIT collagen trimer" 1
0 1 3 9 "GO:0005637" "nuclear inner membrane" 1
0 1 4 5 "GO:0005641" "nuclear envelope lumen" 1
0 1 3 31 "GO:0005643;GO:0046930" "pore complex" 1
0 1 4 9 "GO:0005652" "nuclear lamina" 1
0 1 2 9 "GO:0005665" "RNA polymerase II, core complex" 1
0 1 7 5 "GO:0005666" "RNA polymerase III complex" 1
0 1 2 9 "GO:0005669" "transcription factor TFIID complex" 1
0 1 2 9 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 1
0 1 3 6 "GO:0005675" "transcription factor TFIIH holo complex" 1
0 1 2 5 "GO:0005680" "anaphase-promoting complex" 1
0 1 2 9 "GO:0005686" "U2 snRNP" 1
0 1 2 9 "GO:0005689" "U12-type spliceosomal complex" 1
0 1 3 17 "GO:0005703" "polytene chromosome puff" 1
0 1 5 14 "GO:0005705" "polytene chromosome interband" 1
0 1 6 6 "GO:0005719" "nuclear euchromatin" 1
0 1 2 9 "GO:0005720" "nuclear heterochromatin" 1
0 1 2 5 "GO:0005721" "pericentric heterochromatin" 1
0 1 2 9 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 1
0 1 2 12 "GO:0005758" "mitochondrial intermembrane space" 1
0 1 5 12 "GO:0005771" "multivesicular body" 1
0 1 2 18 "GO:0005776" "autophagosome" 1
0 1 4 15 "GO:0005782;GO:0031907" "peroxisomal matrix" 1
0 1 2 10 "GO:0005790" "smooth endoplasmic reticulum" 1
0 1 3 25 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 1
0 1 3 57 "GO:0005795" "Golgi stack" 1
0 1 3 13 "GO:0005796" "Golgi lumen" 1
0 1 2 8 "GO:0005797" "Golgi medial cisterna" 1
0 1 2 54 "GO:0005798" "Golgi-associated vesicle" 1
0 1 3 9 "GO:0005826;GO:0070938" "contractile ring" 1
0 1 2 5 "GO:0005828" "kinetochore microtubule" 1
0 1 2 7 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 1
0 1 2 16 "GO:0005838;GO:0022624" "proteasome regulatory particle" 1
0 1 3 12 "GO:0005844" "polysome" 1
0 1 2 6 "GO:0005845;GO:0034518" "mRNA cap binding complex" 1
0 1 2 5 "GO:0005850" "eukaryotic translation initiation factor 2 complex" 1
0 1 3 5 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 1
0 1 4 10 "GO:0005858" "axonemal dynein complex" 1
0 1 2 9 "GO:0005859;GO:0016460" "myosin II complex" 1
0 1 2 21 "GO:0005871" "kinesin complex" 1
0 1 2 8 "GO:0005882" "intermediate filament" 1
0 1 4 8 "GO:0005885" "Arp2/3 protein complex" 1
0 1 5 10 "GO:0005891;GO:0034704" "calcium channel complex" 1
0 1 2 40 "GO:0005905" "clathrin-coated pit" 1
0 1 2 27 "GO:0005913" "cell-cell adherens junction" 1
0 1 4 10 "GO:0005915" "zonula adherens" 1
0 1 2 6 "GO:0005916" "fascia adherens" 1
0 1 4 19 "GO:0005918" "septate junction" 1
0 1 4 20 "GO:0005923" "bicellular tight junction" 1
0 1 2 50 "GO:0005930" "axoneme" 1
0 1 2 5 "GO:0005952" "cAMP-dependent protein kinase complex" 1
0 1 6 13 "GO:0008076;GO:0034705" "potassium channel complex" 1
0 1 4 5 "GO:0008180" "COP9 signalosome" 1
0 1 3 5 "GO:0008250" "oligosaccharyltransferase complex" 1
0 1 2 7 "GO:0008278" "cohesin complex" 1
0 1 2 19 "GO:0008287;GO:1903293" "phosphatase complex" 1
0 1 2 9 "GO:0008540" "proteasome regulatory particle, base subcomplex" 1
0 1 1 20 "GO:0009295;GO:0042645" "nucleoid" 1
0 1 4 16 "GO:0009507;GO:0009536;GO:0044435;GO:0044434" "plastid" 1
0 1 2 5 "GO:0009526;GO:0009941" "plastid envelope" 1
0 1 2 51 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 1
0 1 3 5 "GO:0010369" "chromocenter" 1
0 1 5 18 "GO:0010494" "cytoplasmic stress granule" 1
0 1 5 10 "GO:0012507;GO:0030134" "COPII-coated ER to Golgi transport vesicle" 1
0 1 4 15 "GO:0014704;GO:0044291" "intercalated disc" 1
0 1 5 5 "GO:0016006" "Nebenkern" 1
0 1 2 5 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 1
0 1 3 17 "GO:0016327" "apicolateral plasma membrane" 1
0 1 4 48 "GO:0016363;GO:0034399" "nuclear periphery" 1
0 1 3 5 "GO:0016442;GO:0031332" "RNAi effector complex" 1
0 1 2 22 "GO:0016459" "myosin complex" 1
0 1 3 12 "GO:0016461" "unconventional myosin complex" 1
0 1 2 7 "GO:0016514;GO:0035060;GO:0071564;GO:0071565" "brahma complex" 1
0 1 2 8 "GO:0016580" "Sin3 complex" 1
0 1 2 15 "GO:0016592" "mediator complex" 1
0 1 2 6 "GO:0016593" "Cdc73/Paf1 complex" 1
0 1 2 22 "GO:0016605" "PML body" 1
0 1 7 8 "GO:0017090;GO:0060473" "cortical granule" 1
0 1 2 6 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 1
0 1 2 5 "GO:0017119" "Golgi transport complex" 1
0 1 4 5 "GO:0017177" "glucosidase II complex" 1
0 1 3 13 "GO:0019005" "SCF ubiquitin ligase complex" 1
0 1 3 22 "GO:0022627" "cytosolic small ribosomal subunit" 1
0 1 2 6 "GO:0030014" "CCR4-NOT complex" 1
0 1 2 5 "GO:0030056" "hemidesmosome" 1
0 1 2 7 "GO:0030061" "mitochondrial crista" 1
0 1 3 7 "GO:0030062;GO:0045239" "tricarboxylic acid cycle enzyme complex" 1
0 1 4 15 "GO:0030118" "clathrin coat" 1
0 1 4 22 "GO:0030120" "vesicle coat" 1
0 1 2 10 "GO:0030125" "clathrin vesicle coat" 1
0 1 2 13 "GO:0030126;GO:0030137;GO:0030663" "COPI-coated vesicle" 1
0 1 4 7 "GO:0030131" "clathrin adaptor complex" 1
0 1 2 5 "GO:0030132" "clathrin coat of coated pit" 1
0 1 2 19 "GO:0030140" "trans-Golgi network transport vesicle" 1
0 1 2 6 "GO:0030312" "external encapsulating structure" 1
0 1 3 19 "GO:0030315" "T-tubule" 1
0 1 2 171 "GO:0030425" "dendrite" 1
0 1 4 28 "GO:0030660" "Golgi-associated vesicle membrane" 1
0 1 5 50 "GO:0030662" "coated vesicle membrane" 1
0 1 2 32 "GO:0030665" "clathrin-coated vesicle membrane" 1
0 1 6 7 "GO:0030669" "clathrin-coated endocytic vesicle membrane" 1
0 1 6 23 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 1
0 1 2 6 "GO:0030673" "axolemma" 1
0 1 3 5 "GO:0030877" "beta-catenin destruction complex" 1
0 1 3 7 "GO:0030894;GO:0043601" "nuclear replisome" 1
0 1 2 5 "GO:0030897" "HOPS complex" 1
0 1 2 6 "GO:0030914" "STAGA complex" 1
0 1 2 5 "GO:0030990" "intraciliary transport particle" 1
0 1 3 12 "GO:0031011;GO:0033202;GO:0097346" "DNA helicase complex" 1
0 1 2 8 "GO:0031045" "dense core granule" 1
0 1 2 6 "GO:0031080" "nuclear pore outer ring" 1
0 1 5 6 "GO:0031091" "platelet alpha granule" 1
0 1 3 7 "GO:0031201" "SNARE complex" 1
0 1 4 9 "GO:0031232" "extrinsic component of external side of plasma membrane" 1
0 1 3 12 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 1
0 1 3 42 "GO:0031256" "leading edge membrane" 1
0 1 2 8 "GO:0031258" "lamellipodium membrane" 1
0 1 2 5 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 1
0 1 3 5 "GO:0031312" "extrinsic component of organelle membrane" 1
0 1 3 28 "GO:0031430;GO:0031672" "A band" 1
0 1 2 34 "GO:0031461" "cullin-RING ubiquitin ligase complex" 1
0 1 5 5 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 1
0 1 4 23 "GO:0031526" "brush border membrane" 1
0 1 2 28 "GO:0031594" "neuromuscular junction" 1
0 1 4 8 "GO:0031941" "filamentous actin" 1
0 1 3 17 "GO:0031970" "organelle envelope lumen" 1
0 1 3 40 "GO:0031985" "Golgi cisterna" 1
0 1 4 9 "GO:0032039" "integrator complex" 1
0 1 2 36 "GO:0032153;GO:0032154;GO:0032155" "cell division site" 1
0 1 5 5 "GO:0032156" "septin cytoskeleton" 1
0 1 2 15 "GO:0032391" "photoreceptor connecting cilium" 1
0 1 2 19 "GO:0032420" "stereocilium" 1
