"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.225032379496291 2 6 "GO:0003707" "steroid hormone receptor activity" 0.915239726027397
0 0.0545979068610828 2 84 "GO:0003712" "transcription coregulator activity" 0.828440366972477
0 0.0759215697298722 3 56 "GO:0003713" "transcription coactivator activity" 0.85177304964539
0 0.657496665710844 2 23 "GO:0003714" "transcription corepressor activity" 0.989856557377049
0 0.167813562204333 4 320 "GO:0003723" "RNA binding" 0.938197424892704
0 0.20954971134076 2 16 "GO:0003725" "double-stranded RNA binding" 0.921195652173913
0 0.105903424559415 2 14 "GO:0003727" "single-stranded RNA binding" 0.926331360946746
0 0.0946201868638118 2 39 "GO:0003729" "mRNA binding" 0.920192307692308
0 0.0282874494265646 6 8 "GO:0003730" "mRNA 3'-UTR binding" 0.845967741935484
0 0.298026025702607 2 71 "GO:0003735" "structural constituent of ribosome" 0.94067055393586
0 0.596163449698242 5 25 "GO:0003743" "translation initiation factor activity" 0.984394904458599
0 0.0785507384283125 2 8 "GO:0003746" "translation elongation factor activity" 0.858741258741259
0 0.582962399164234 2 20 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.987956989247312
0 0.146857996759609 3 9 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.927336448598131
0 0.288030460469166 2 73 "GO:0003774" "motor activity" 0.945808383233533
0 0.691117168952246 3 48 "GO:0003777" "microtubule motor activity" 0.994433198380567
0 0.524234951154505 2 60 "GO:0003779" "actin binding" 0.986148648648649
0 0.442935475006987 7 6 "GO:0003841;GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 1
0 0.163431255987769 5 6 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.930652173913044
0 0.683401858635581 2 21 "GO:0003887" "DNA-directed DNA polymerase activity" 0.99290060851927
0 0.00577380279100666 5 15 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 0.436538461538462
0 0.00497364348823341 2 60 "GO:0003924" "GTPase activity" 0.473809523809524
0 0.194463305253568 2 14 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.927394636015326
0 0.163198088687876 2 5 "GO:0003993" "acid phosphatase activity" 0.934061135371179
0 0.429211854351202 2 5 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.992230576441103
0 0.290498684445901 2 28 "GO:0004003;GO:0003678" "DNA helicase activity" 0.942729970326409
0 0.42288343093123 2 23 "GO:0004004;GO:0003724;GO:0008186" "RNA helicase activity" 0.994683544303797
0 0.227616053247815 6 5 "GO:0004017" "adenylate kinase activity" 0.903691275167785
0 0.757437570349192 4 6 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.98921568627451
0 0.840257134560657 3 5 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.997403846153846
0 0.288706626593909 2 6 "GO:0004065;GO:0003943" "arylsulfatase activity" 0.944626865671642
0 0.13039499607684 2 7 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.923350253807107
0 0.365423028929303 2 6 "GO:0004129;GO:0015002;GO:0016676;GO:0016675" "cytochrome-c oxidase activity" 0.986621621621622
0 0.780026547331066 2 159 "GO:0004175" "endopeptidase activity" 0.985368217054264
0 0.0550406372997125 2 5 "GO:0004176" "ATP-dependent peptidase activity" 0.828636363636364
0 0.626957575066876 3 20 "GO:0004177" "aminopeptidase activity" 0.987682672233821
0 0.724633688878132 2 14 "GO:0004180" "carboxypeptidase activity" 0.9965
0 0.879174174941984 3 7 "GO:0004181" "metallocarboxypeptidase activity" 0.997433460076046
0 0.74978972660817 6 27 "GO:0004190;GO:0070001" "aspartic-type endopeptidase activity" 0.995940594059406
0 0.167169199565484 2 32 "GO:0004197" "cysteine-type endopeptidase activity" 0.939008620689655
0 0.512535917391423 4 5 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.991990846681922
0 0.0563872408550697 -1 26 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.812608695652174
0 0.13522136139847 2 44 "GO:0004222" "metalloendopeptidase activity" 0.910731707317073
0 0.980122382628604 2 48 "GO:0004252;GO:0008236;GO:0017171" "serine-type peptidase activity" 0.996060037523452
0 0.52341108284701 2 13 "GO:0004298;GO:0070003" "threonine-type endopeptidase activity" 0.987810383747178
0 0.150714080777393 2 90 "GO:0004386" "helicase activity" 0.930875576036866
0 0.200536142656391 8 19 "GO:0004402;GO:0061733;GO:0034212" "peptide N-acetyltransferase activity" 0.914259259259259
0 0.156676630502138 2 41 "GO:0004497" "monooxygenase activity" 0.936486486486486
0 0.196284471255003 2 94 "GO:0004518" "nuclease activity" 0.925855513307985
0 0.181201614242975 5 66 "GO:0004519" "endonuclease activity" 0.92914979757085
0 0.125608468482557 2 14 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 0.92696335078534
0 0.378007683643188 2 21 "GO:0004521" "endoribonuclease activity" 0.989733333333333
0 0.444165313383976 2 6 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 1
0 0.0452717223202793 3 5 "GO:0004525;GO:0032296" "ribonuclease III activity" 0.851123595505618
0 0.412968896114806 3 21 "GO:0004527" "exonuclease activity" 0.992710997442455
0 0.0974038982130725 3 30 "GO:0004540" "ribonuclease activity" 0.939171974522293
0 0.0440289355987952 2 12 "GO:0004550" "nucleoside diphosphate kinase activity" 0.851149425287356
0 0.0481930163742406 4 32 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.8
0 0.0253610694497612 2 5 "GO:0004568" "chitinase activity" 0.793333333333333
0 0.754275518663595 3 16 "GO:0004601;GO:0016684" "peroxidase activity" 0.991830708661417
0 0.621155108410739 3 19 "GO:0004620" "phospholipase activity" 0.989622641509434
0 0.0902668550773714 4 5 "GO:0004659" "prenyltransferase activity" 0.909933774834437
0 0.0227426606566661 3 281 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.794545454545455
0 0.103716603053652 2 166 "GO:0004674" "protein serine/threonine kinase activity" 0.933030303030303
0 0.101601935400927 3 11 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.941925465838509
0 0.0912993413562882 3 13 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.90487012987013
0 0.42470933590066 -1 12 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.994065656565656
0 0.127032946273294 3 7 "GO:0004709" "MAP kinase kinase kinase activity" 0.925906735751295
0 0.292000599340309 2 11 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.943491124260355
0 0.0034842422309397 4 64 "GO:0004713" "protein tyrosine kinase activity" 0.453125
0 0.00520981960663419 2 41 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.429166666666667
0 0.0390124319504459 2 12 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.854430379746835
0 0.00509705762917489 2 58 "GO:0004721" "phosphoprotein phosphatase activity" 0.441304347826087
0 0.000751011411321009 3 17 "GO:0004722" "protein serine/threonine phosphatase activity" 0.228571428571429
0 0.00589749877494323 3 39 "GO:0004725" "protein tyrosine phosphatase activity" 0.427777777777778
0 0.0354238874778564 3 8 "GO:0004745" "retinol dehydrogenase activity" 0.847297297297297
0 0.116482165443528 2 6 "GO:0004806" "triglyceride lipase activity" 0.925277777777778
0 0.51515029388712 3 10 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.988838268792711
0 0.00876265149005042 2 40 "GO:0004843;GO:0036459;GO:0019783;GO:0101005" "ubiquitin-like protein-specific protease activity" 0.511428571428571
0 0.215609916587818 3 51 "GO:0004857" "enzyme inhibitor activity" 0.920212765957447
0 0.592277159968674 5 13 "GO:0004860;GO:0019210" "kinase inhibitor activity" 0.9863539445629
0 0.488206895640755 2 8 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.997058823529412
0 0.249824253447735 3 11 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.903627760252366
0 0.0889957851922892 -1 39 "GO:0004871" "obsolete signal transducer activity" 0.918243243243243
0 0.0765176894756906 2 188 "GO:0004888;GO:0038023;GO:0060089" "molecular transducer activity" 0.849647887323944
0 0.119479113951255 2 5 "GO:0004890" "GABA-A receptor activity" 0.915675675675676
0 0.0649152946354273 4 66 "GO:0004930" "G protein-coupled receptor activity" 0.81484375
0 0.23300232255002 4 6 "GO:0004931;GO:0035381;GO:0001614;GO:0016502;GO:0035586" "nucleotide receptor activity" 0.89656862745098
0 0.0206548814553354 3 5 "GO:0004935" "adrenergic receptor activity" 0.790196078431373
0 0.223070727710194 4 5 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.914310344827586
0 0.508758451871992 3 9 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.993563218390805
0 0.244034408069608 2 10 "GO:0005044" "scavenger receptor activity" 0.897452229299363
0 0.52911860213691 2 6 "GO:0005048" "signal sequence binding" 0.976777777777778
0 0.0347510477467687 -1 10 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.843150684931507
0 0.0674760972715022 4 12 "GO:0005070;GO:0035591" "signaling adaptor activity" 0.809022556390977
0 0.177370395565709 3 6 "GO:0005080" "protein kinase C binding" 0.931275720164609
0 0.3690692338175 4 70 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.989487870619946
0 0.527798750926539 5 7 "GO:0005086" "ARF guanyl-nucleotide exchange factor activity" 0.980133928571429
0 0.384423193296158 2 49 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.982808398950131
0 0.141236445231396 3 44 "GO:0005089;GO:0017048" "Rho GTPase binding" 0.912796208530806
0 0.336885847814424 4 41 "GO:0005096;GO:0030695;GO:0060589" "nucleoside-triphosphatase regulator activity" 0.981971830985916
0 0.0535357656746271 3 170 "GO:0005102" "signaling receptor binding" 0.846190476190476
0 0.0173948556688054 2 9 "GO:0005109" "frizzled binding" 0.771111111111111
0 0.520004308867828 4 18 "GO:0005126" "cytokine receptor binding" 0.989342403628118
0 0.216275912512684 2 5 "GO:0005154" "epidermal growth factor receptor binding" 0.915492957746479
0 0.057855983077753 2 5 "GO:0005158" "insulin receptor binding" 0.82198275862069
0 0.0559476532806284 2 6 "GO:0005160" "transforming growth factor beta receptor binding" 0.829464285714286
0 0.655093579781105 2 22 "GO:0005178" "integrin binding" 0.990041067761807
0 0.659058759026997 1 168 "GO:0005198" "structural molecule activity" 0.988548057259714
0 0.181908958429835 2 21 "GO:0005200" "structural constituent of cytoskeleton" 0.9206
0 0.557698355337844 2 25 "GO:0005201" "extracellular matrix structural constituent" 0.984279475982533
0 0.308601432762704 2 6 "GO:0005227" "calcium activated cation channel activity" 0.95014409221902
0 0.169182903733715 5 9 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 0.937393162393162
0 0.240869826523828 2 16 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.906148867313916
0 0.383235571524562 4 10 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.983947368421053
0 0.0471246328663336 2 6 "GO:0005242" "inward rectifier potassium channel activity" 0.808247422680412
0 0.195573901979725 4 15 "GO:0005245" "voltage-gated calcium channel activity" 0.927671755725191
0 0.0026924748495176 2 7 "GO:0005251" "delayed rectifier potassium channel activity" 0.423076923076923
0 0.0310569809638654 4 114 "GO:0005261;GO:0005216;GO:0022838;GO:0015267;GO:0022803" "channel activity" 0.849253731343284
0 0.481735527309742 2 54 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.999643705463183
0 0.0375625382813514 2 23 "GO:0005267;GO:0005249" "potassium channel activity" 0.853246753246753
0 0.569268580891569 2 6 "GO:0005272" "sodium channel activity" 0.988720173535792
0 0.357239795768496 4 14 "GO:0005283;GO:0005328;GO:0005343;GO:0005416" "neurotransmitter:sodium symporter activity" 0.982425068119891
0 0.132221616427059 5 8 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.911442786069652
0 0.244771171181102 2 19 "GO:0005319" "lipid transporter activity" 0.896190476190476
0 0.156596586789938 2 15 "GO:0005326" "neurotransmitter transporter activity" 0.940497737556561
0 0.591276758182649 4 7 "GO:0005332;GO:0015185;GO:0140161;GO:0015355" "secondary active monocarboxylate transmembrane transporter activity" 0.987286324786325
0 0.204330234434089 4 5 "GO:0005337" "nucleoside transmembrane transporter activity" 0.917279411764706
0 0.191810025792721 4 7 "GO:0005346;GO:0015216;GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.922586872586873
0 0.260429020347339 3 10 "GO:0005484" "SNAP receptor activity" 0.924451410658307
0 0.546910562395028 2 12 "GO:0005496" "steroid binding" 0.987969094922737
0 0.318349381560055 2 73 "GO:0005506" "iron ion binding" 0.965329512893983
0 0.236114995007923 2 21 "GO:0005507" "copper ion binding" 0.899674267100977
0 0.744211480328522 2 242 "GO:0005509" "calcium ion binding" 0.997514910536779
0 0.478750697695551 2 18 "GO:0005516" "calmodulin binding" 0.999404761904762
0 0.0452020106147308 3 7 "GO:0005518" "collagen binding" 0.860227272727273
0 0.281294081240441 3 7 "GO:0005528;GO:0005527" "macrolide binding" 0.942727272727273
0 0.00325072110401124 2 111 "GO:0005543" "phospholipid binding" 0.482142857142857
0 0.0892982591471933 2 9 "GO:0005544" "calcium-dependent phospholipid binding" 0.908666666666667
0 0.0454501424404517 2 9 "GO:0005545" "1-phosphatidylinositol binding" 0.834615384615385
0 0.21575975617591 3 14 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.917314487632509
0 0.232213137491752 6 12 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.897213114754098
0 0.287430387772634 3 12 "GO:0005548" "phospholipid transporter activity" 0.947147147147147
0 0.208539029126115 3 7 "GO:0008013" "beta-catenin binding" 0.921454545454546
0 0.156714337790656 2 58 "GO:0008017;GO:0015631" "tubulin binding" 0.932735426008969
0 0.482201058531781 2 38 "GO:0008022" "protein C-terminus binding" 0.997985781990521
0 0.320974804797708 9 55 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.966857142857143
0 0.266674649004484 2 9 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.928637770897833
0 0.183126503770763 3 62 "GO:0008047" "enzyme activator activity" 0.917261904761905
0 0.0634581578012114 3 10 "GO:0008061" "chitin binding" 0.8216
0 0.152994142187197 4 5 "GO:0008066" "glutamate receptor activity" 0.934018264840183
0 0.146566968817654 6 25 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.929107981220657
0 0.0431093762657041 3 22 "GO:0008081" "phosphoric diester hydrolase activity" 0.86
0 0.36278355665507 3 141 "GO:0008092" "cytoskeletal protein binding" 0.985772357723577
0 0.870140600603286 2 5 "GO:0008093" "cytoskeletal adaptor activity" 0.998568702290076
0 0.439690622415662 2 33 "GO:0008094" "DNA-dependent ATPase activity" 1
0 0.0341699227607185 2 86 "GO:0008134" "transcription factor binding" 0.857042253521127
0 0.500992393916209 2 34 "GO:0008135" "translation factor activity, RNA binding" 1
0 0.170332677094042 5 13 "GO:0008137;GO:0050136;GO:0003954;GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 0.933474576271186
0 0.0155564586403514 5 14 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.751219512195122
0 0.575658873017699 3 7 "GO:0008158" "hedgehog receptor activity" 0.990476190476191
0 0.161674784545382 3 72 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.933552631578947
0 0.112469816124075 5 31 "GO:0008170" "N-methyltransferase activity" 0.924147727272727
0 0.127956416033768 5 6 "GO:0008171" "O-methyltransferase activity" 0.921282051282051
0 0.504387366090559 2 15 "GO:0008173" "RNA methyltransferase activity" 0.995034642032333
0 0.436050785096443 4 7 "GO:0008175" "tRNA methyltransferase activity" 0.998625
0 0.0347343456470504 2 10 "GO:0008188;GO:0008528;GO:0001653" "neuropeptide receptor activity" 0.854861111111111
0 0.135568564232569 3 31 "GO:0008194" "UDP-glycosyltransferase activity" 0.908009708737864
0 0.103349637239913 2 6 "GO:0008199" "ferric iron binding" 0.935975609756098
0 0.273581811941593 2 30 "GO:0008201;GO:0005539" "glycosaminoglycan binding" 0.932012195121951
0 0.00509111014679289 2 13 "GO:0008227" "G protein-coupled amine receptor activity" 0.461363636363636
0 0.00792883572102405 2 64 "GO:0008234" "cysteine-type peptidase activity" 0.516129032258065
0 0.348694370818702 2 16 "GO:0008235" "metalloexopeptidase activity" 0.984626038781163
0 0.628502742443353 5 77 "GO:0008237" "metallopeptidase activity" 0.986354166666667
0 0.77900429382027 2 49 "GO:0008238" "exopeptidase activity" 0.986990291262136
0 0.0690682150140489 2 5 "GO:0008239" "dipeptidyl-peptidase activity" 0.812592592592593
0 0.413549651540001 2 11 "GO:0008242" "omega peptidase activity" 0.991198979591837
0 0.0479290898049684 2 403 "GO:0008270" "zinc ion binding" 0.811224489795918
0 0.0695348126652331 2 176 "GO:0008289" "lipid binding" 0.811029411764706
0 0.759993811132211 2 9 "GO:0008307" "structural constituent of muscle" 0.988062622309198
0 0.165005181728335 3 5 "GO:0008308" "voltage-gated anion channel activity" 0.934199134199134
0 0.461659494852444 2 5 "GO:0008331" "high voltage-gated calcium channel activity" 0.994927536231884
0 0.182727700865245 3 5 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.919721115537849
0 0.841889555003919 5 14 "GO:0008374" "O-acyltransferase activity" 0.995777351247601
0 0.116881162150154 5 16 "GO:0008375" "acetylglucosaminyltransferase activity" 0.920718232044199
0 0.306900052653986 5 8 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.94985549132948
0 0.124790347657071 2 6 "GO:0008378" "galactosyltransferase activity" 0.932539682539683
0 0.170496381737596 3 7 "GO:0008395" "steroid hydroxylase activity" 0.930379746835443
0 0.267798733462052 6 12 "GO:0008408" "3'-5' exonuclease activity" 0.928549382716049
0 0.756371226964114 2 5 "GO:0008409" "5'-3' exonuclease activity" 0.990667976424361
0 0.874639347191518 2 5 "GO:0008417" "fucosyltransferase activity" 0.998
0 0.199921409854856 4 7 "GO:0008483;GO:0016769" "transaminase activity" 0.914869888475836
0 0.563025864134742 4 11 "GO:0008484" "sulfuric ester hydrolase activity" 0.987145969498911
0 0.0434742454093321 4 71 "GO:0008509" "anion transmembrane transporter activity" 0.854651162790698
0 0.0205384859179501 2 42 "GO:0008514" "organic anion transmembrane transporter activity" 0.804
0 0.0551819095584838 2 6 "GO:0008519" "ammonium transmembrane transporter activity" 0.823423423423423
0 0.0609775584815591 2 24 "GO:0008565" "protein transporter activity" 0.805691056910569
0 0.226563401176367 2 10 "GO:0008574;GO:1990939" "ATP-dependent microtubule motor activity, plus-end-directed" 0.90625
0 0.0683607477238011 5 49 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.811194029850746
0 0.26357123940212 2 5 "GO:0009036;GO:0015666" "type II site-specific deoxyribonuclease activity" 0.927725856697819
0 0.682066242109967 2 24 "GO:0009055" "electron transfer activity" 0.994207317073171
0 0.225758633512847 2 7 "GO:0009881" "photoreceptor activity" 0.914163822525597
0 0.525463585563096 2 7 "GO:0009975;GO:0016849" "cyclase activity" 0.985056179775281
0 0.92959384415913 4 7 "GO:0010181" "FMN binding" 0.996610169491525
0 0.24331342825573 5 10 "GO:0015035" "protein disulfide oxidoreductase activity" 0.90224358974359
0 0.468458445519616 2 14 "GO:0015036" "disulfide oxidoreductase activity" 0.99568345323741
0 0.0239911171248 5 75 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.800877192982456
0 0.180951233605643 2 27 "GO:0015078" "proton transmembrane transporter activity" 0.932520325203252
0 0.009727381187463 2 28 "GO:0015079" "potassium ion transmembrane transporter activity" 0.544594594594595
0 0.138325456226313 2 29 "GO:0015081" "sodium ion transmembrane transporter activity" 0.908851674641148
0 0.172875095405526 2 29 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.930753138075314
0 0.0254831282312895 3 22 "GO:0015108;GO:0005254;GO:0005253" "chloride transmembrane transporter activity" 0.784426229508197
0 0.12898636507631 2 7 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.920918367346939
0 0.0251381401996257 3 29 "GO:0015171;GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.800847457627119
0 0.208099225177095 2 5 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.923540145985401
0 0.0422060341708656 4 11 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.871951219512195
0 0.0293302093273792 2 20 "GO:0015238" "drug transmembrane transporter activity" 0.861111111111111
0 0.0593080405211552 2 28 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.803305785123967
0 0.349682829517213 4 57 "GO:0015291;GO:0015293" "secondary active transmembrane transporter activity" 0.982872928176796
0 0.104654442979172 2 7 "GO:0015298" "solute:cation antiporter activity" 0.927844311377245
0 0.112442745761521 3 225 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.929428571428571
0 0.221214820251765 2 21 "GO:0015370;GO:0015294" "solute:cation symporter activity" 0.915625
0 0.230965802565249 2 9 "GO:0015485;GO:0032934" "sterol binding" 0.896875
0 0.189924621938265 2 5 "GO:0015491" "cation:cation antiporter activity" 0.924124513618677
0 0.268810555202894 4 6 "GO:0015645" "fatty acid ligase activity" 0.928923076923077
0 0.352662715578896 5 6 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.978767123287671
0 0.545718288492373 2 5 "GO:0015929" "hexosaminidase activity" 0.989159292035398
0 0.454987028355643 2 16 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 1
0 0.109873706959276 2 5 "GO:0016151" "nickel cation binding" 0.933720930232558
0 0.890496172826874 1 22 "GO:0016209" "antioxidant activity" 0.998102466793169
0 0.351446605733317 2 10 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.982920110192838
0 0.532125734300418 2 14 "GO:0016247" "channel regulator activity" 0.97760532150776
0 0.503150855709645 2 28 "GO:0016298" "lipase activity" 0.998375870069606
0 0.455912535123079 4 9 "GO:0016405;GO:0016878" "CoA-ligase activity" 0.999024390243903
0 0.200831907634489 2 30 "GO:0016407" "acetyltransferase activity" 0.911992619926199
0 0.0149060826312379 2 7 "GO:0016408" "C-acyltransferase activity" 0.7375
0 0.0582586788646511 5 9 "GO:0016409" "palmitoyltransferase activity" 0.81228813559322
0 0.596420352592151 2 8 "GO:0016411" "acylglycerol O-acyltransferase activity" 0.982415254237288
0 0.910591252176057 2 316 "GO:0016491" "oxidoreductase activity" 0.997542533081285
0 0.213042553540713 2 5 "GO:0016500" "protein-hormone receptor activity" 0.919285714285714
0 0.269401649881537 4 8 "GO:0016504" "peptidase activator activity" 0.924311926605505
0 0.188081546609179 4 9 "GO:0016597" "amino acid binding" 0.922941176470588
0 0.746878825157869 2 5 "GO:0016615" "malate dehydrogenase activity" 0.996825396825397
0 0.228301734525807 2 68 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.903010033444816
0 0.737104802721206 2 6 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.997410358565737
0 0.455759596891779 3 21 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 0.443454508403355 2 10 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 0.891693702358268 2 10 "GO:0016638;GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.996306818181818
0 0.138002374202276 2 15 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.911778846153846
0 0.220378101313431 3 10 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.919230769230769
0 0.295368408912082 3 26 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.937865497076023
0 0.621129709704337 3 20 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.991701680672269
0 0.175605431736668 2 17 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.933609958506224
0 0.343026476652712 3 61 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.981476323119777
0 0.466501724477095 4 19 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.997349397590361
0 0.520467120972334 4 8 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.988009049773756
0 0.0366551842812071 2 6 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.844078947368421
