"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.105652468156169 2 8 "GO:0005657" "replication fork" 0.79822695035461
0 0.655175619940388 2 51 "GO:0005667" "transcription factor complex" 1
0 0.287242288213967 3 8 "GO:0005669" "transcription factor TFIID complex" 1
0 0.00932918842562547 4 81 "GO:0005681" "spliceosomal complex" 0.276363636363636
0 0.208594337659979 3 7 "GO:0005685" "U1 snRNP" 0.945026178010471
0 0.589440883679557 6 5 "GO:0005686" "U2 snRNP" 1
0 0.0385777759921449 2 68 "GO:0005694" "chromosome" 0.526923076923077
0 0.0161148064664348 6 10 "GO:0005720" "nuclear heterochromatin" 0.375396825396825
0 0.00444251657782396 4 5 "GO:0005721" "pericentric heterochromatin" 0.175555555555556
0 0.0310900357264938 3 248 "GO:0005730" "nucleolus" 0.46547619047619
0 0.937105896686415 4 282 "GO:0005739" "mitochondrion" 1
0 0.729414675660009 3 32 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 1
0 0.594772418595143 2 97 "GO:0005743;GO:0019866" "organelle inner membrane" 1
0 0.564463603091982 3 49 "GO:0005759" "mitochondrial matrix" 1
0 0.818495490028045 3 74 "GO:0005764;GO:0000323" "lysosome" 1
0 0.75502202260399 4 67 "GO:0005765;GO:0098852" "lysosomal membrane" 1
0 0.479014053712773 3 148 "GO:0005768" "endosome" 1
0 0.0213256300359291 4 63 "GO:0005769" "early endosome" 0.412142857142857
0 0.85172421520177 6 27 "GO:0005770" "late endosome" 1
0 0.524269320324396 4 99 "GO:0005773" "vacuole" 1
0 0.960700140951276 2 98 "GO:0005774;GO:0044437" "vacuolar part" 1
0 0.382482615319941 2 19 "GO:0005776" "autophagosome" 1
0 0.198837833998799 2 41 "GO:0005777;GO:0042579" "microbody" 0.935026737967914
0 0.214557775162164 2 11 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.933080808080808
0 0.475665878942333 2 182 "GO:0005783" "endoplasmic reticulum" 1
0 0.448328317386022 3 44 "GO:0005788" "endoplasmic reticulum lumen" 1
0 0.63263172921198 2 224 "GO:0005789" "endoplasmic reticulum membrane" 1
0 0.092519865339762 5 6 "GO:0005790" "smooth endoplasmic reticulum" 0.770300751879699
0 0.767973645925962 3 9 "GO:0005791" "rough endoplasmic reticulum" 1
0 0.597565029180091 4 16 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 1
0 0.00148776167428296 2 244 "GO:0005794" "Golgi apparatus" 0.0735294117647059
0 0.248197989379911 4 11 "GO:0005795" "Golgi stack" 0.961611374407583
0 0.746679771034785 3 8 "GO:0005796" "Golgi lumen" 1
0 0.0939934024611083 3 17 "GO:0005798" "Golgi-associated vesicle" 0.774253731343284
0 0.275549877552062 4 14 "GO:0005801" "cis-Golgi network" 0.999769585253456
0 0.406777027722039 2 19 "GO:0005811" "lipid droplet" 1
0 0.000183845550881436 3 129 "GO:0005813" "centrosome" 0.0037037037037037
0 1.48215822221977e-06 3 45 "GO:0005814" "centriole" 0
0 0.000827819376636604 2 182 "GO:0005815" "microtubule organizing center" 0.0467741935483871
0 0.213295054071874 2 45 "GO:0005819" "spindle" 0.947422680412371
0 0.878194776723781 2 13 "GO:0005839" "proteasome core complex" 1
0 0.140472924303727 2 50 "GO:0005840" "ribosome" 0.8659375
0 0.319544821633519 3 9 "GO:0005844" "polysome" 1
0 0.414720106806185 3 9 "GO:0005845;GO:0034518" "RNA cap binding complex" 1
0 0.0665721983228861 5 5 "GO:0005849" "mRNA cleavage factor complex" 0.674786324786325
0 0.00011047952376122 2 239 "GO:0005856" "cytoskeleton" 0.002
0 0.142537759945436 3 5 "GO:0005869" "dynactin complex" 0.862345679012346
0 0.000720827302931193 3 35 "GO:0005871" "kinesin complex" 0.0416666666666667
0 5.24829435636909e-07 4 166 "GO:0005874;GO:0099513;GO:0099512;GO:0099081;GO:0099080" "supramolecular fiber" 0
0 7.95407571116249e-06 2 79 "GO:0005875" "microtubule associated complex" 0
0 0.326423122303811 2 10 "GO:0005876" "spindle microtubule" 1
0 0.793024275650844 2 13 "GO:0005881" "cytoplasmic microtubule" 1
0 1.17112684528956e-07 3 13 "GO:0005882" "intermediate filament" 0
0 0.0280998580653738 3 12 "GO:0005884" "actin filament" 0.453125
0 0.542445710814564 4 160 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 1
0 0.102424352662004 5 13 "GO:0005891;GO:0034704" "calcium channel complex" 0.788214285714286
0 0.0531836068660734 2 13 "GO:0005901;GO:0044853" "caveola" 0.616509433962264
0 0.00243565579030001 4 8 "GO:0005902" "microvillus" 0.11375
0 0.274399088842598 2 24 "GO:0005905" "clathrin-coated pit" 1
0 0.0366656844077806 2 101 "GO:0005911" "cell-cell junction" 0.515730337078652
0 4.46965911174979e-05 3 107 "GO:0005912;GO:0070161" "adherens junction" 0.00227272727272727
0 0.0823810080435005 2 17 "GO:0005913" "cell-cell adherens junction" 0.746456692913386
0 0.220659318795009 2 6 "GO:0005921" "gap junction" 0.931435643564356
0 0.0812304508898403 3 30 "GO:0005923;GO:0070160" "tight junction" 0.755645161290323
0 0.000168759149757675 3 82 "GO:0005925;GO:0005924;GO:0030055" "cell-substrate junction" 0.00192307692307692
0 0.190375834125416 3 80 "GO:0005929" "cilium" 0.949162011173184
0 0.374620891288921 2 22 "GO:0005930" "axoneme" 1
0 9.85767556406928e-05 3 62 "GO:0005938;GO:0099568" "cytoplasmic region" 0.00208333333333333
0 0.512847266378998 2 20 "GO:0008021;GO:0070382" "exocytic vesicle" 1
0 0.610003361193341 2 13 "GO:0008023" "transcription elongation factor complex" 1
0 0.421007118896855 4 16 "GO:0008076;GO:0034705" "potassium channel complex" 1
0 0.169702941497431 3 7 "GO:0008287;GO:1903293" "phosphatase complex" 0.923976608187134
0 0.151647382900483 3 9 "GO:0009536;GO:0009507" "plastid" 0.885151515151515
0 0.7538896988377 2 16 "GO:0009897" "external side of plasma membrane" 1
0 0.0214488915260732 3 15 "GO:0009898;GO:0098562" "cytoplasmic side of plasma membrane" 0.408450704225352
0 1.50569071902068e-07 2 12 "GO:0009925" "basal plasma membrane" 0
0 0.157395924141939 2 77 "GO:0009986" "cell surface" 0.901506024096386
0 0.729308147776107 3 119 "GO:0010008;GO:0044440" "endosomal part" 1
0 0.458648972253497 2 29 "GO:0012505" "endomembrane system" 1
0 0.06250805195018 3 10 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.662389380530973
0 0.0443531528151899 2 15 "GO:0015030" "Cajal body" 0.564795918367347
0 2.96668815165421e-06 5 66 "GO:0015629" "actin cytoskeleton" 0
0 1.37704916375975e-07 3 30 "GO:0015630" "microtubule cytoskeleton" 0
0 0.0556242156059581 2 8 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.624074074074074
0 0.17277993463579 3 16 "GO:0016234" "inclusion body" 0.919827586206897
0 0.0313127146057391 4 6 "GO:0016235" "aggresome" 0.461176470588235
0 0.505149676534788 4 8 "GO:0016282;GO:0070993;GO:0033290;GO:0005852" "eukaryotic 43S preinitiation complex" 1
0 0.186789505029282 2 32 "GO:0016323" "basolateral plasma membrane" 0.953977272727273
0 0.01244645395771 2 58 "GO:0016324" "apical plasma membrane" 0.336206896551724
0 0.00660990312535226 3 5 "GO:0016327" "apicolateral plasma membrane" 0.23265306122449
0 0.109002517806438 4 31 "GO:0016363" "nuclear matrix" 0.805944055944056
0 0.0490321594317853 4 5 "GO:0016442;GO:0031332" "RISC complex" 0.597572815533981
0 0.110326976878157 2 24 "GO:0016459" "myosin complex" 0.803103448275862
0 0.164602808792353 2 7 "GO:0016461" "unconventional myosin complex" 0.92172619047619
0 0.0587751302881797 2 7 "GO:0016514" "SWI/SNF complex" 0.639189189189189
0 0.115993351851471 3 7 "GO:0016529" "sarcoplasmic reticulum" 0.806040268456376
0 0.753813669219207 5 17 "GO:0016592" "mediator complex" 1
0 0.00097580442588227 5 106 "GO:0016604" "nuclear body" 0.046969696969697
0 0.217016478774419 2 28 "GO:0016605" "PML body" 0.935678391959799
0 0.000255435413809955 2 58 "GO:0016607" "nuclear speck" 0.00892857142857143
0 0.0263535406228029 2 11 "GO:0017053" "transcriptional repressor complex" 0.43974358974359
0 0.0828726566358181 5 10 "GO:0019005" "SCF ubiquitin ligase complex" 0.742578125
0 0.65448000963066 2 6 "GO:0019773" "proteasome core complex, alpha-subunit complex" 1
0 0.381596935498498 3 20 "GO:0019897" "extrinsic component of plasma membrane" 1
0 0.232278174097604 2 74 "GO:0019898" "extrinsic component of membrane" 0.94247572815534
0 0.489021466260593 2 6 "GO:0022624" "proteasome accessory complex" 1
0 0.237787142637489 3 6 "GO:0022626" "cytosolic ribosome" 0.948798076923077
0 0.576691799376515 2 6 "GO:0030014" "CCR4-NOT complex" 1
0 0.0913619457073293 2 5 "GO:0030016" "myofibril" 0.771590909090909
0 0.00919335528314396 2 10 "GO:0030017" "sarcomere" 0.278703703703704
0 4.52651052087325e-06 4 32 "GO:0030018" "Z disc" 0
0 0.0360577246068783 3 57 "GO:0030027" "lamellipodium" 0.511931818181818
0 0.00164253923235729 1 302 "GO:0030054" "cell junction" 0.0710526315789474
0 1.86040569222521e-06 3 11 "GO:0030056;GO:0031673;GO:0035371" "hemidesmosome" 0
0 0.643223310881109 5 32 "GO:0030133" "transport vesicle" 1
0 0.646997651323483 2 27 "GO:0030136;GO:0030135" "coated vesicle" 1
0 0.587227585956915 3 37 "GO:0030139" "endocytic vesicle" 1
0 0.214385831256085 6 36 "GO:0030141" "secretory granule" 0.937055837563452
0 0.0174518386733757 5 24 "GO:0030175" "filopodium" 0.389230769230769
0 0.764034911050334 2 26 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 1
0 0.480469071515561 3 5 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 1
0 0.00615157120088254 3 30 "GO:0030286" "dynein complex" 0.225
0 0.146592456089888 2 8 "GO:0030315" "T-tubule" 0.868292682926829
0 6.90698762115207e-07 2 50 "GO:0030424" "axon" 0
0 0.0426328377381731 4 67 "GO:0030425" "dendrite" 0.545876288659794
0 0.0257569134948331 2 37 "GO:0030426;GO:0030427" "site of polarized growth" 0.439473684210526
0 0.126593074169595 2 43 "GO:0030496" "midbody" 0.857666666666667
0 0.280812559814501 4 26 "GO:0030532;GO:0120114" "Sm-like protein family complex" 1
0 0.432457615541277 2 42 "GO:0030658" "transport vesicle membrane" 1
0 0.347372015662812 3 114 "GO:0030659;GO:0012506" "vesicle membrane" 1
0 0.540066515908075 2 12 "GO:0030660;GO:0012507" "Golgi-associated vesicle membrane" 1
0 0.482531493907275 5 15 "GO:0030662" "coated vesicle membrane" 1
0 0.589771710061757 2 5 "GO:0030665" "clathrin-coated vesicle membrane" 1
0 0.770093012939947 3 14 "GO:0030666;GO:0030670" "endocytic vesicle membrane" 1
0 0.0760613693697599 2 23 "GO:0030667" "secretory granule membrane" 0.729098360655738
0 0.452299953000152 5 20 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 1
0 0.324075809448763 4 11 "GO:0030863" "cortical cytoskeleton" 1
0 0.621539231110802 2 6 "GO:0030864" "cortical actin cytoskeleton" 1
0 0.562984659549185 2 5 "GO:0030904" "retromer complex" 1
0 0.290987647557311 4 5 "GO:0030915;GO:0106068" "SUMO ligase complex" 1
0 0.286032946695411 2 8 "GO:0030992" "intraciliary transport particle B" 1
0 0.0877986735766511 4 8 "GO:0031010" "ISWI-type complex" 0.761153846153846
0 0.314651468298583 5 15 "GO:0031011;GO:0033202;GO:0097346" "INO80-type complex" 1
0 0.0554856647499403 2 55 "GO:0031012" "extracellular matrix" 0.629439252336449
0 0.0276271637866347 2 5 "GO:0031045" "dense core granule" 0.455696202531646
0 0.0259238534175143 3 5 "GO:0031080" "nuclear pore outer ring" 0.434415584415584
0 0.451941758587506 3 8 "GO:0031082" "BLOC complex" 1
0 0.355313060013514 2 5 "GO:0031083" "BLOC-1 complex" 1
0 0.452969985634357 2 15 "GO:0031201" "SNARE complex" 1
0 0.380609496093183 2 12 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 1
0 0.408383908466958 4 36 "GO:0031248;GO:1902493;GO:0000123" "protein acetyltransferase complex" 1
0 6.22796785940937e-06 2 10 "GO:0031252" "cell leading edge" 0
0 0.204723430647689 2 73 "GO:0031253" "cell projection membrane" 0.942592592592593
0 0.141661283302724 3 38 "GO:0031256" "leading edge membrane" 0.865527950310559
0 0.778123668295303 2 38 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 1
0 0.651502874668533 3 6 "GO:0031312" "extrinsic component of organelle membrane" 1
0 0.292409257603016 3 291 "GO:0031410;GO:0097708" "intracellular vesicle" 1
0 0.00535024240480369 4 11 "GO:0031430" "M band" 0.204347826086957
0 0.562383488680767 3 26 "GO:0031461" "cullin-RING ubiquitin ligase complex" 1
0 0.28777349510473 2 35 "GO:0031514" "motile cilium" 0.99932735426009
0 0.419474718830541 4 19 "GO:0031519" "PcG protein complex" 1
0 0.222229431508345 3 8 "GO:0031526" "brush border membrane" 0.930295566502463
0 0.00789444388802052 3 8 "GO:0031527" "filopodium membrane" 0.257843137254902
0 0.0816282122205138 2 18 "GO:0031594" "neuromuscular junction" 0.746428571428571
0 0.0220406182809186 4 5 "GO:0031672" "A band" 0.408333333333333
0 0.297829435480863 2 37 "GO:0031901" "early endosome membrane" 1
0 0.638724576820976 2 33 "GO:0031902" "late endosome membrane" 1
0 0.0087691472365175 2 8 "GO:0031941" "filamentous actin" 0.274038461538462
0 0.140313217724747 3 69 "GO:0031965" "nuclear membrane" 0.870125786163522
0 0.337697504186291 2 138 "GO:0031966" "mitochondrial membrane" 1
0 0.192159774370838 3 23 "GO:0031970" "organelle envelope lumen" 0.93956043956044
0 0.284870859949209 4 16 "GO:0032040;GO:0030684" "preribosome" 1
0 0.335859099877491 3 26 "GO:0032154;GO:0032155" "cell division site part" 1
0 0.507929903327396 2 5 "GO:0032300" "mismatch repair complex" 1
0 0.0735344049650265 2 9 "GO:0032391" "photoreceptor connecting cilium" 0.71404958677686
0 0.0173625561472742 3 22 "GO:0032420" "stereocilium" 0.39375
0 0.0423018366985914 2 5 "GO:0032433" "filopodium tip" 0.547395833333333
0 0.0673602617020011 4 25 "GO:0032580" "Golgi cisterna membrane" 0.675423728813559
0 0.210266461199179 3 24 "GO:0032587" "ruffle membrane" 0.945052083333333
0 0.523296287884406 2 8 "GO:0032588" "trans-Golgi network membrane" 1
0 0.187312249168699 3 10 "GO:0032589" "neuron projection membrane" 0.950847457627119
0 0.0517127879881687 5 6 "GO:0032839;GO:0120111;GO:0032838" "plasma membrane bounded cell projection cytoplasm" 0.612980769230769
0 0.206757701788788 2 17 "GO:0032993" "protein-DNA complex" 0.943157894736842
0 0.115993351851471 2 7 "GO:0033017" "sarcoplasmic reticulum membrane" 0.806040268456376
0 0.0453928781858435 5 6 "GO:0033018" "sarcoplasmic reticulum lumen" 0.571212121212121
0 0.692336853903033 4 9 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 1
0 0.0465420713864218 2 61 "GO:0033267" "axon part" 0.576732673267327
0 0.556551361260237 2 5 "GO:0033270" "paranode region of axon" 1
0 0.486664601698641 3 5 "GO:0033276" "transcription factor TFTC complex" 1
0 0.191251996138885 2 7 "GO:0033646;GO:0033643;GO:0044217;GO:0033648;GO:0033647" "host cell part" 0.941160220994475
0 0.281010330984232 2 6 "GO:0034045" "phagophore assembly site membrane" 1
0 0.554760795136667 3 6 "GO:0034358;GO:1990777;GO:0032994" "lipoprotein particle" 1
0 0.0558207370906983 3 9 "GO:0034451" "centriolar satellite" 0.616363636363636
0 0.31710098732906 2 52 "GO:0034702;GO:1902495;GO:1990351" "transporter complex" 1
0 0.224846057965641 3 37 "GO:0034703" "cation channel complex" 0.933088235294118
0 0.0594097217407361 2 32 "GO:0034708;GO:0035097" "methyltransferase complex" 0.640625
0 0.614884049886492 2 6 "GO:0034719" "SMN-Sm protein complex" 1
0 0.517689336059385 2 5 "GO:0035253" "ciliary rootlet" 1
0 0.0991020829799576 5 6 "GO:0035327" "transcriptionally active chromatin" 0.786131386861314
0 0.0649220031047626 2 6 "GO:0035631" "CD40 receptor complex" 0.680701754385965
0 0.108905472322876 2 14 "GO:0035869" "ciliary transition zone" 0.811267605633803
0 0.0179789643934734 2 7 "GO:0036038" "MKS complex" 0.391791044776119
0 0.0141298399491885 3 34 "GO:0036064" "ciliary basal body" 0.35
0 0.59269897864056 5 6 "GO:0036126;GO:0097729" "sperm flagellum" 1
0 0.325216068324769 3 41 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 1
0 0.114793510081409 3 5 "GO:0042025" "host cell nucleus" 0.811904761904762
0 0.170724777877416 3 30 "GO:0042383" "sarcolemma" 0.921802325581395
0 0.557904106290447 3 6 "GO:0042405" "nuclear inclusion body" 1
0 0.51725826121151 3 35 "GO:0042470;GO:0048770" "pigment granule" 1
0 0.139480547068809 6 8 "GO:0042584" "chromaffin granule membrane" 0.877707006369427
0 0.305904085365565 2 11 "GO:0042645;GO:0009295" "nucleoid" 1
0 0.138127229724273 2 14 "GO:0042734" "presynaptic membrane" 0.88258064516129
0 1.16183061698712e-08 2 182 "GO:0043005" "neuron projection" 0
0 0.0179541669333155 2 79 "GO:0043025;GO:0044297" "cell body" 0.396969696969697
0 0.073122279602437 4 9 "GO:0043034" "costamere" 0.7175
0 0.167875977398645 2 10 "GO:0043195" "terminal bouton" 0.921470588235294
0 0.088197162353293 2 7 "GO:0043198" "dendritic shaft" 0.758396946564885
0 0.177704026671846 2 13 "GO:0043204" "perikaryon" 0.932857142857143
0 0.58745094652811 2 11 "GO:0043209" "myelin sheath" 1
0 0.0126518583266127 2 6 "GO:0043220" "Schmidt-Lanterman incisure" 0.338135593220339
0 0.581238006532743 2 55 "GO:0043235" "receptor complex" 1
0 0.00880132070012599 3 8 "GO:0043292" "contractile fiber" 0.271698113207547
0 0.0315927308347793 2 5 "GO:0043296" "apical junction complex" 0.459302325581395
0 0.131424452892791 3 5 "GO:0043679" "axon terminus" 0.866339869281046
0 0.0396354071516517 3 6 "GO:0044295" "axonal growth cone" 0.521276595744681
0 0.0649277637096755 2 12 "GO:0044306" "neuron projection terminus" 0.674782608695652
0 0.0231004629660967 4 18 "GO:0044309;GO:0043197;GO:0098794" "neuron spine" 0.420547945205479
0 0.38640270762326 2 18 "GO:0044420" "extracellular matrix component" 1
0 0.00155694719660011 3 192 "GO:0044427" "chromosomal part" 0.0708333333333333
0 0.371038156266178 3 224 "GO:0044429" "mitochondrial part" 1
0 5.39457873655098e-15 3 448 "GO:0044430" "cytoskeletal part" 0
0 0.270604360676096 2 244 "GO:0044431" "Golgi apparatus part" 0.998372093023256
0 0.781916107412743 2 303 "GO:0044432" "endoplasmic reticulum part" 1
0 0.752596642479818 3 223 "GO:0044433" "cytoplasmic vesicle part" 1
0 0.265274988441824 2 10 "GO:0044434;GO:0044435" "chloroplast part" 0.988785046728972
0 0.238832437824311 3 20 "GO:0044439;GO:0044438" "peroxisomal part" 0.947368421052632
0 0.0310469008156808 2 111 "GO:0044441" "ciliary part" 0.469879518072289
0 0.674171409949761 2 49 "GO:0044445" "cytosolic part" 1
0 0.00424520104041513 2 12 "GO:0044447;GO:0005858" "axoneme part" 0.169318181818182
0 0.217361696944771 4 31 "GO:0044448" "cell cortex part" 0.93225
0 7.05944708982032e-08 2 57 "GO:0044449" "contractile fiber part" 0
0 2.77041665286691e-09 2 62 "GO:0044450" "microtubule organizing center part" 0
0 0.0160630742296392 4 219 "GO:0044451" "nucleoplasm part" 0.379838709677419
0 0.777994742461851 3 10 "GO:0044452" "nucleolar part" 1
0 0.0187912435778069 2 87 "GO:0044454" "nuclear chromosome part" 0.393382352941176
0 0.817050050281113 2 38 "GO:0044455" "mitochondrial membrane part" 1
0 0.0249380708525482 1 143 "GO:0044456" "synapse part" 0.435333333333333
0 0.0461980505155469 2 459 "GO:0044459" "plasma membrane part" 0.576
0 2.03255016272131e-09 3 22 "GO:0045111" "intermediate filament cytoskeleton" 0
0 0.0390601446257008 3 60 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.520967741935484
0 0.011466929310895 2 5 "GO:0045169" "fusome" 0.321929824561404
0 0.751751604292233 2 10 "GO:0045171" "intercellular bridge" 1
0 0.420929889424175 2 36 "GO:0045177" "apical part of cell" 1
0 0.0375607340902308 1 72 "GO:0045202" "synapse" 0.522777777777778
0 0.660521196394285 2 19 "GO:0045335" "phagocytic vesicle" 1
0 0.518315678970144 3 6 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 1
0 0.111524617088852 2 166 "GO:0048471" "perinuclear region of cytoplasm" 0.801369863013699
0 0.369215365488217 2 6 "GO:0048786" "presynaptic active zone" 1
0 0.321874045403837 4 5 "GO:0051233" "spindle midzone" 1
0 0.16263364000452 3 13 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.920059880239521
0 0.30582476344369 6 25 "GO:0055037" "recycling endosome" 1
0 0.696306658066234 2 11 "GO:0055038" "recycling endosome membrane" 1
0 0.734564855213519 3 16 "GO:0060170" "ciliary membrane" 1
0 0.192882124591216 4 37 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.937158469945355
0 0.959478013040264 2 136 "GO:0070013;GO:0043233;GO:0031974" "intracellular organelle lumen" 1
0 0.512045952957446 3 10 "GO:0070461" "SAGA-type complex" 1
0 0.0481032999990143 2 11 "GO:0070469" "respirasome" 0.592647058823529
0 0.0317452496199068 2 34 "GO:0070603;GO:1904949" "ATPase complex" 0.454597701149425
0 0.190225010603398 2 6 "GO:0071011" "precatalytic spliceosome" 0.954494382022472
0 0.0287750206784041 2 35 "GO:0071013" "catalytic step 2 spliceosome" 0.45
0 0.138210203355224 3 6 "GO:0071203" "WASH complex" 0.87724358974359
0 0.109975532800212 6 11 "GO:0071339;GO:0044665" "MLL1 complex" 0.807291666666667
0 0.518547411223155 2 5 "GO:0071438" "invadopodium membrane" 1
0 0.258466121826678 5 6 "GO:0071564" "npBAF complex" 0.976291079812207
0 0.193671599281806 2 5 "GO:0071565" "nBAF complex" 0.933152173913043
0 0.341102632831002 2 9 "GO:0072686" "mitotic spindle" 1
0 0.482566384639641 2 22 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 1
0 0.0141226830363751 3 5 "GO:0097038" "perinuclear endoplasmic reticulum" 0.355833333333333
0 0.135913783071433 2 76 "GO:0097060;GO:0045211" "synaptic membrane" 0.878571428571429
0 0.340585023576088 2 24 "GO:0097223" "sperm part" 1
0 4.06934146231049e-06 2 312 "GO:0097458" "neuron part" 0
0 0.144336424228758 2 17 "GO:0097525" "spliceosomal snRNP complex" 0.863496932515337
0 0.101178452243939 2 5 "GO:0097539" "ciliary transition fiber" 0.788129496402878
0 0.214231463956333 2 31 "GO:0098552" "side of membrane" 0.941326530612245
0 0.895506592557376 2 420 "GO:0098588" "bounding membrane of organelle" 1
0 0.00225412073751969 2 236 "GO:0098590" "plasma membrane region" 0.103846153846154
0 0.0235374934257872 2 36 "GO:0098687" "chromosomal region" 0.425675675675676
0 0.139993843324815 2 72 "GO:0098791;GO:0031984;GO:0005802" "organelle subcompartment" 0.874050632911392
0 0.129755919578882 2 15 "GO:0098793" "presynapse" 0.870860927152318
0 0.783772636900363 2 220 "GO:0098796" "membrane protein complex" 1
0 0.243173213893205 3 83 "GO:0098797" "plasma membrane protein complex" 0.953571428571429
0 0.347821986323716 2 42 "GO:0098798" "mitochondrial protein complex" 1
0 0.200316643891176 2 24 "GO:0098802" "plasma membrane receptor complex" 0.935106382978724
0 0.961066896113981 2 272 "GO:0098805" "whole membrane" 1
0 8.27931298121527e-05 2 50 "GO:0098858" "actin-based cell projection" 0.00217391304347826
0 0.717769103107166 2 23 "GO:0099023" "tethering complex" 1
0 0.42266311060867 4 54 "GO:0099503" "secretory vesicle" 1
0 0.0210828724747511 2 36 "GO:0099572;GO:0014069" "postsynaptic specialization" 0.415942028985507
0 9.84568965410796e-08 2 369 "GO:0120025;GO:0042995" "cell projection" 0
